authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2013-10-06T03:57:12.357Z,"An XActLib Assembly: an implementation of the contract defined in XAct.Settings.Host.Db, using EntityFramework CodeFirst.",XAct.Settings.Persistence.EF,False,2017-02-09T01:57:59.12+00:00,True,False,,"XAct,XActLib",58553,False,0.0.4552
GeertvanHorrik,2013-10-06T13:02:31.097Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,False,,"validation,fluent,fluentvalidation,catel",125315,True,3.6.1310061443-beta
"XAct Software Solutions,Inc.",2013-10-06T00:39:34.517Z,An XActLib assembly: a Library for working with Resources.,XAct.Resources,False,2017-02-08T17:57:43.633-08:00,True,False,,"XAct,XActLib",92926,False,0.0.4550
"XAct Software Solutions,Inc.",2013-10-06T04:02:45.767Z,"An XActLib assembly: a collection of gifs, etc. of somewhat dubious use in Web applications.",XAct.UI.Web.Resources,False,2015-11-02T07:50:40.53+00:00,True,False,,"XAct,XActLib",65716,False,0.0.4552
"XAct Software Solutions,Inc.",2013-10-06T00:36:08.913Z,"An XActLib Assembly: an implementation of ScriptHost as defined in XAct.Languages, using the Jint library to parse Javascript.",XAct.Languages.JS.Jint,False,2017-02-09T01:57:38.26+00:00,True,False,,"XAct,XActLib",53704,False,0.0.4550
Gibraltar Software,2013-10-05T22:00:46.617Z,"Contains the various types and attributes necessary to create
Loupe AddIns that extend Loupe Desktop and Server.  This assembly
is not used when collecting information within your application, to customize
data collection see the Gibraltar.Agent.",Gibraltar.AddIn,False,2016-01-20T09:01:36.87-08:00,True,False,,"Loupe,Logging",6409,False,3.5.4.1564
eXpandFramework,2013-10-05T22:28:27.95Z,Validation Module (Win) / eXpandFramework,eXpandValidationWin,False,2018-04-09T16:24:36.837+00:00,True,False,Validation Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38469,False,13.1.7.6
"XAct Softwaer Solutions,Inc.",2013-10-06T00:27:42.97Z,An XActLib Assembly: a base library for accessing Graphs via Repositories.,XAct.Graphs.Persistence.Db,False,2015-11-02T03:25:55.57-08:00,True,False,,"XAct,XActLib",54252,False,0.0.4550
MvvmCross,2013-10-05T16:52:37.65Z,This package contains the 'Core' assemblies for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.CrossCore,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,3.0.13-beta4
"XAct Software Solutions,Inc.",2013-10-06T00:37:48.357Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,False,,"XAct,XActLib",74001,False,0.0.4550
