authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Gregory Young,2011-09-07T20:00:11.163Z,A RabbitMQ adapter for the PVC library,pvc-rabbmitmq,False,1899-12-31T16:00:00-08:00,False,False,A RabbitMQ adapter for the PVC library,"pvc,pipes,rabbitmq",-1,False,0.0.2
Josh Close,2011-09-10T03:09:50.667Z,"A library for reading and writing CSV files. Extremely fast, flexible, and easy to use. Supports reading and writing of custom class objects.",CsvHelper,False,2018-03-15T17:26:29.977+00:00,True,False,,"csv,comma,separated,value,delimited",4512138,False,1.0.0
Ninefold,2011-09-12T00:41:18.42Z,A .NET API for the Ninefold compute and storage platforms.,Ninefold,False,2011-12-14T04:41:26.983-08:00,True,False,,"Cloud,Ninefold,Storage,Compute",9349,False,1.0.0.48
Onpoint On Demand,2011-09-15T14:39:54.15Z,"Generic support for IOC/DI, logging, data etc.
    This package is set up with no default logging and container allowing you greater control over the packages.
	  See optional packages for logging and container support.",Onpoint.Infrastructure-Core,False,2011-10-17T05:01:09.817-07:00,True,False,Onpoint Infrastructure Core for .NET Projects (Debug),onpoint,4956,False,0.4.2.36
"Jeremy D. Miller,Dru Sellers,et al.",2011-09-14T21:43:28.427Z,Tools for deploying applications built on top of the Bottles framework,Bottles.Deployment,False,2012-03-19T12:52:01.773-07:00,True,False,,"packaging,areas,slices",35759,False,0.9.1.114
"Jake Ginnivan,Brendan Kowitz",2011-09-10T07:59:55.31Z,a collection of utility classes which save you time and help you write testable wp7 applications,WindowsPhoneEssentials,False,2011-09-29T01:08:53.177-07:00,True,False,,"windows,phone,7,wp7",6576,False,0.6.0.76
Soul_Master,2011-09-14T11:05:19.057Z,"This is a Main part of Higgs RIA Framework for ASP.NET MVC 3. This framework mainly focuses on fluent & strongly-typed based coding. It is not totally brand-new framework but it works on the top existing great 3rd-libraries like ASP.NET MVC 3, Fluent Validation 2.0, and Microsoft Ajax Minifier 4.0 to make creating RIA application much easier.",Higgs.MVC,False,1899-12-31T16:00:00-08:00,False,False,,"Framework,RIA,AJAX,Web-2.0,UI",-1,False,1.0.113
"Google,Inc.",2011-09-07T16:06:54.857Z,Google Data API Documents Library,Google.GData.Documents,False,2013-06-25T12:55:06.037-07:00,True,False,Google Data API Documents Library,,20168,False,1.9.0
George Tsiokos,2011-09-16T00:07:02.04Z,"CorLib is a class-library containing many useful types & extension methods missing from the .NET Framework, including AsyncResult & EventLoopSchedulerSlim!",CorLib,False,1899-12-31T16:00:00-08:00,False,False,Microsoft Reciprocal License (Ms-RL),,3954,False,0.0.0.9
Tatham Oddie,2011-09-08T01:27:24.877Z,"This edge release is just whatever comes straight off our CI server. Neo4jClient is a .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database that stores data structured in graphs rather than in tables.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST",241771,False,0.0.1.135
Maarten Balliauw,2011-09-09T13:49:00.7Z,An MVC3 IDependencyResolver wrapper for the Managed Extensibility Framework (MEF).,MefContrib.MVC3,False,2012-07-05T08:02:14.733-07:00,True,False,An MVC3 IDependencyResolver wrapper for the Managed Extensibility Framework (MEF).,"mef,ioc,di,dependency,injection,mvc,composition",13401,False,1.1.0.5
Thierry THOUA,2011-09-06T16:13:26.17Z,Generate a meeting request,MeetingRequest,False,2011-09-06T09:15:34.753-07:00,True,False,,"ics,calendar,outlook,icalendar",11984,False,0.0.0.2
"David Fowler,Damian Edwards",2011-09-09T03:15:00.033Z,Javascript library for SignalR,SignalR.Js,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.3.2
Andrew Davey,2011-09-11T12:12:54.743Z,"Core library for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette,False,2014-05-13T00:41:58.637-07:00,True,False,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,0.7.0
Amir Rajan,2011-09-13T01:52:50.257Z,"Dynamic MVC Hotness. Simply put...oak is a clone of Ruby on Rails.  The nuget package 'oak' is the stable release, this one is the latest release fresh off the presses.",oak-edge,False,2013-12-11T09:38:17.657-08:00,True,False,,"dynamic,mvc,migrations,rails,aspnetmvc",50043,False,0.1.4
Tatham Oddie,2011-09-09T03:18:29.637Z,"A .NET client for the neo4j REST API. neo4j is an open sourced, Java based transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",241771,False,0.0.1.139
"James Newkirk,Brad Wilson",2011-09-13T15:13:52.31Z,"xUnit.net is a developer testing framework, built to support Test Driven Development, with a design goal of extreme simplicity and alignment with framework features.",xunit,False,2017-10-27T05:56:35.983+00:00,True,False,,,14195075,True,1.8.0.1549
Mark Rendle,2011-09-08T12:06:15.537Z,"A Simple, Dynamic data access library.",Simple.Data.Core,False,2014-11-01T14:44:06.307-07:00,True,False,,"sql,database,data,ado,.net40",250495,False,0.9.5.3
"Joshua Arnold,Jaime Febres,Alex Henning Johannessen,Jeremy D. Miller",2011-09-15T14:36:12.833Z,Support for using the Spark view engine within a FubuMVC application.,FubuMVC.Spark,False,2017-01-31T12:51:04.08-08:00,True,False,,"fubumvc,spark",104931,False,0.9.1.555
Andrew Davey,2011-09-11T17:14:42.373Z,"Core library for Cassette. Cassette automatically builds JavaScript, CSS and HTML template modules based on the dependencies between files. CoffeeScript and LESS are also supported.",Cassette,False,2014-05-13T00:41:58.637-07:00,True,False,,"web,javascript,coffeescript,css,html,templates,asp.net",223552,False,0.7.1
"Jeremy D. Miller,Dru Sellers,et al.",2011-09-14T21:43:14.727Z,Tools for deploying IIS web applications built on top of the Bottles framework,Bottles.Deployers.IIS,False,2012-03-19T12:51:46.65-07:00,True,False,,"packaging,areas,slices",34214,False,0.9.1.114
"Chad Myers,Jeremy D. Miller,Joshua Flanagan",2011-09-07T18:38:55.387Z,"A compositional, convention-based framework for complex web applications.
		This package allows you to quickly create a new FubuMVC web application. If you just want to reference
		the FubuMVC libraries without the guidance, use the FubuMVC.Lib package instead.",FubuMVC,False,2013-12-16T12:00:59.923-08:00,True,False,,"web,framework,mvc",55747,False,0.9.1.544
Daniel González García,2011-09-13T18:13:20.03Z,Utility classes and extensions to facilitate common testing operations.,Testing.Commons,False,2017-08-22T13:01:03.143+00:00,True,False,Testing.Commons contains classes and extensions that help testing code in general and more specific areas such as configuration and web artifacts.,".net,C#,testing",6295,False,0.2.0
WP7Contrib,2011-09-08T09:35:23.383Z,"WP7Contrib core assemblies.

Contains the following assemblies:

WP7Contrib.Common.dll
WP7Contrib.Collections.dll
WP7Contrib.Diagnostics.dll
WP7Contrib.Logging.dll",WP7Contrib.Core,False,2011-11-30T03:00:58.837-08:00,True,False,WP7Contrib core assemblies.,"wp,wp7,wp71,wp7contrib,logging,caching,cache",4684,False,1.0.0.13
Inedo,2011-09-06T20:20:01.437Z,A simple Windows icon manipulation library which allows 32-bit color .ico files to be saved.,Inedo.Iconator,False,2011-09-12T14:32:55.323-07:00,True,False,,"icon,wpf",2348,True,1.0.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-09-12T19:38:43.697Z,The Distributor Process for the nservicebus,NServiceBus.Distributor,False,2012-03-25T02:28:54.873-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",2206,False,2.6.0.1504
huliang,2011-09-07T07:07:41.007Z,A Socket/SerialPort App Server.,AppServer,False,2011-09-07T00:07:41.947-07:00,True,False,Apache License Version2.0,,1608,False,1.0.0
"Jeremy D. Miller,Dru Sellers,et al.",2011-09-14T21:33:16.997Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,False,,"packaging,areas,slices",35342,False,0.9.1.113
"Jeremy D. Miller,Dru Sellers,et al.",2011-09-08T12:52:07.15Z,Support for creating services via Bottles,Bottles.Host.Packaging,False,2013-08-06T05:34:30.75-07:00,True,False,,"packaging,service",34666,False,0.9.0.111
RobVesse,2011-09-09T14:22:33.06Z,"dotNetRDF is a RDF, SPARQL and Semantic Web API for .Net.  It provides simple but powerfully extensible APIs for this and integrates with a variety of popular triple stores.",dotNetRDF,False,2018-01-21T12:41:15.91+00:00,True,False,,"RDF,Semantic,Web,SPARQL",103522,False,0.5.0
Arquitectura Binaria,2011-09-14T11:51:40.34Z,"Less Core services: Config, Log, Data...",Less,False,2011-09-30T03:31:02.487-07:00,True,False,A framework with less mass,,54884,False,2.9.2
"Ryan Riley,Mauricio Scheffer,Steffen Forkmann",2011-09-06T03:17:27.76Z,"Extensions to the F# core library, including C# interop and additional computation expressions.",FSharpx,False,1899-12-31T16:00:00-08:00,False,False,"Extensions to the F# core library, including C# interop and additional computation expressions.","monad,fsharp",-1,False,1.2.0.110906
Microsoft,2011-09-14T16:00:58.797Z,jQuery plugin that unobtrusively setups jQuery.Validation.,jQuery.Validation.Unobtrusive,False,2012-08-10T22:10:09.57-07:00,True,False,,,464460,False,1.0.0
Microsoft,2011-09-07T15:37:22.487Z,Code First Migrations Alpha 2,EntityFramework.Migrations,False,1899-12-31T16:00:00-08:00,False,False,Code First Migrations Alpha 2,,-1,False,0.6.0
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2011-09-15T15:09:00.827Z,The Timeout Manager for the nservicebus,NServiceBus.TimeoutManager,False,2012-03-25T02:27:26.617-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",4367,False,2.6.0.1504
