authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Tatham Oddie,Romiko Derbynew,contributors",2013-04-04T04:16:35.19Z,"A .NET client for neo4j: an open source, transactional graph database. It's pretty awesome.",Neo4jClient,False,2018-04-11T11:12:31.637+00:00,True,False,,"neo4j,REST,nosql",242621,False,1.0.0.536
Clemens Fischer,2013-04-04T16:06:18.267Z,"A set of controls for WPF, Silverlight and WinRT for displaying tiled maps from different map content providers, such as OpenStreetMap.",XAML.MapControl,False,2018-03-29T17:45:20.627+00:00,True,False,,"XAML,WPF,Silverlight,WinRT,Map",26712,False,1.1.10
Albin Ma,2013-04-05T03:42:10.463Z,"Intuitive way to request data from Valve's Steam Web API service using a Fluent design pattern. Put your API Key into your Configuration file under AppSettings[""APIKey""]",SteamFluentAPI,False,1899-12-31T16:00:00-08:00,False,False,,"Steam,API,Web,WebAPI,SteamWebAPI,Fluent,JSON,XML,VDF,Valve,Dota2,Dota,TF2,Team,Fortress",-1,False,1.0.8.1
Demis Bellot,2013-04-03T20:07:50.327Z,"StackExpress Razor Documentation: http://razor.servicestack.net

      - Turns ServiceStack into a Complete Web + REST Services Stack. Replaces need for ASP.NET MVC.
      - Runs In ASP.NET or Self-host, first-class cross-platform support on .NET / Mono runtimes.
      - Add HTML views to existing services.
      - Change Views and Layout templates at runtime.
      - No Ceremony development options - Pages without controllers, with typed and dynamic View Models.
      - Include Partial Markdown views in Razor pages.
      - Cascading Layout templates.
      - Pretty urls by default (no custom Routes needed).
      - Keep all views and assets together.
      - Smart View Pages.",StackExpress.Razor,True,2013-04-13T08:22:10.39-07:00,True,False,Provides ServiceStack's HTML Story including integrated support for MVC Razor's ViewEngine,"ServiceStack,Razor,ViewEngine,View,Templates,Controllers,Mono,ASP.NET,Self-Host",64846,False,3.9.680-unstable
Exceptionless,2013-04-03T22:48:15.607Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Windows,True,2018-02-15T14:21:56.363+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",119842,True,0.9.0.810-pre
Hobsons,2013-04-05T03:14:42.01Z,Common Web Infrastructure extension helpers. See README on github.,CommonWebInfrastructure.ExtensionHelpers,False,2013-08-06T23:38:42.49-07:00,True,False,Common infrastructure helpers for Web application.,"EmptyTask,convert,to,type",2042,False,1.0.0.8
Exceptionless,2013-04-03T22:07:20.253Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless,True,2018-02-15T14:17:13.09+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",293079,True,0.9.0.807-pre
Exceptionless,2013-04-03T15:51:35.34Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Mvc,True,2018-02-15T14:19:13.42+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",163392,True,0.9.0.796-pre
Exceptionless,2013-04-03T19:07:36.633Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Windows,True,2018-02-15T14:21:56.363+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",119842,True,0.9.0.802-pre
KurumbazhaganH,2013-04-05T09:31:34.727Z,Session Client,SSPSessionClient,False,2013-07-25T03:35:31.95-07:00,True,False,,,917,False,1.1.0
sanshi,2013-04-03T13:54:36.267Z,"About FineUI
ExtJS based professional ASP.NET 2.0 Controls.

FineUI Mission
Create No JavaScript, No CSS, No UpdatePanel, No ViewState and No WebServices web application.

Support Browsers
IE 7.0, Firefox 3.6, Chrome 3.0, Opera 10.5, Safari 3.0+

License
Apache License 2.0 (Apache)

Demo 
http://fineui.com/demo/en/",FineUI,False,2016-11-10T20:54:40.81-08:00,True,False,ExtJS based ASP.NET 2.0 Controls,"extjs,asp.net,javascript,controls,framework",14221,False,3.2.4.1
David Duffett,2013-04-04T15:14:10.887Z,"Easy payment processing for .NET (DataCash, PayPal)",Moolah,False,2014-03-26T21:50:33.9-07:00,True,False,,"card,payment,datacash,paypal",13197,False,0.4.0.43
Demis Bellot,2013-04-03T20:07:06.227Z,"Binaries for the StackExpress web framework.
      Visit http://www.ServiceStack.net/ServiceStack.Hello/
      and https://github.com/ServiceStack/ServiceStack/wiki/Create-your-first-webservice
      for walk throughs and docs on creating your first web service.",StackExpress,True,2013-05-05T16:45:17.45-07:00,True,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",68884,False,3.9.680-unstable
Seth Juarez,2013-04-03T21:18:18.42Z,numl is a machine learning library intended to ease the use of using standard modeling techniques for both prediction and clustering,numl,False,2017-10-03T22:53:28.967+00:00,True,False,GPLv2,"machine,learning,framework",19059,False,0.6.7
Exceptionless,2013-04-03T19:36:33.943Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.WebApi,True,2018-02-15T14:21:30.19+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",144636,True,0.9.0.806-pre
Exceptionless,2013-04-03T18:47:26.707Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.WebApi,True,2018-02-15T14:21:30.19+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",144636,True,0.9.0.801-pre
www.ReferEngine.com,2013-04-03T18:52:19.697Z,"ReferEngine.com is a facebook integration service for Windows Store Apps. Refer Engine offers app customers the ability to recommend your
      Windows app and earn rewards for successful recommendations. You can register your app at www.referengine.com.",ReferEngine.Windows.Javascript,False,1899-12-31T16:00:00-08:00,False,False,ReferEngine.com is a facebook marketing service for Windows Store Apps.,"ReferEngine,Refer,Engine,Apexa,Windows,Store,App,Windows8,Facebook,Social",-1,False,0.32.0
DotNetWise,2013-04-04T20:20:39.687Z,A fast and lightest prototype inheritance when you can't use any complied library such as TypeScript or Google Closure,Javascript-FastClass,False,2014-07-29T05:18:11.69-07:00,True,False,,"Javascript,prototype,inheritance,FastClass,fast,class",12248,False,1.0.404.202033
"Mark Rendle,Ian Battersby,and contributors",2013-04-03T20:52:42.607Z,AutoFac IoC container support for Simple.Web.,Simple.Web.Autofac,False,2014-06-22T14:53:57.827-07:00,True,False,"A REST-focused, object-oriented Web Framework for .NET 4.",simple.web,5829,False,0.6.2.52146
Rodrigo Diniz,2013-04-04T13:57:05.617Z,Extension Methods to help getting and setting values to sharepoint list items,Sharepoint.ListItemExtensions,False,2013-05-06T08:59:27.117-07:00,True,False,,Sharepoint,2518,False,1.0.1
GeertvanHorrik,2013-04-04T20:58:58.523Z,Catel.MVVM library which includes the MVVM Framework for WPF and user controls.,Catel.MVVM,True,2018-04-16T10:11:51.057+00:00,True,False,,"mvvm,data,object,wpf,windows",190108,True,3.5.1304042249-beta
NServiceBus Ltd,2013-04-03T21:12:59.477Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,True,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388355,False,4.0.0-unstable2911
Exceptionless,2013-04-03T19:07:30.347Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless,True,2018-02-15T14:17:13.09+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",293079,True,0.9.0.802-pre
Isys Kenya,2013-04-04T08:54:36.903Z,This is sample nuget application,SampleNugetPackage,False,2013-04-04T01:54:36.903-07:00,True,False,,C#,583,False,1.0.0
Marimer LLC,2013-04-04T17:39:37.887Z,"Supports the creation of Silverlight applications.

CSLA .NET is an application development framework that reduces the cost of building and maintaining applications. The framework enables developers to build an object-oriented business layer for their application that encapsulates all business, authorization and validation logic for the application.",CSLA-Silverlight,True,2015-07-21T12:43:18.803-07:00,True,False,Supports the creation of Silverlight applications.,"CSLA,Silverlight",13676,False,4.5.21-Beta
Matthias Gernand,2013-04-03T17:48:00.627Z,A reflection-based expression executor.,ExpressionReflect,False,2014-11-20T08:49:11.557-08:00,True,False,Provides the ability to convert expressions to delegates without using Reflection.Emit. When this delegates are invoked the underlying expression is executed using using reflection.,"expressions,reflection,compile,monotouch,xamarin,ios",1418,False,1.0.0
SHHH Innovations LLC,2013-04-04T03:50:44.097Z,Provides basic support to ease communicating with NHibernate backed repositories,SHHH.Infrastructure.NHibernate,False,2013-04-09T01:16:36.643-07:00,True,False,,"NHibernate,SHHH",722,False,2.2.2.3
E807970,2013-04-05T06:03:07.007Z,My package description.,Balaji,False,2013-04-04T23:03:07.007-07:00,True,False,,,662,False,1.0.0
Wensus,2013-04-04T05:45:58.94Z,Web client for Windows Phone. Supports GZIP and Wensus Analytics performance monitoring.,Wensus.WebClient,False,2013-04-23T01:34:36.417-07:00,True,False,,"wensus,analytics,webclient,windows,phone",2767,False,1.0.0.13810
Exceptionless,2013-04-03T19:36:35.16Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Windows,True,2018-02-15T14:21:56.363+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log",119842,True,0.9.0.806-pre
"Kazi Manzur Rashid,hazzik",2013-04-04T10:19:36.737Z,"ASP.NET MVC Extensions is framework developed on top of ASP.NET MVC extensibility point, which allows your IoC Container to rule everywhere.",MvcExtensions.Foolproof,True,2015-02-20T01:36:35.19-08:00,True,False,,,41460,False,3.0.0-alpha1015
Dave Kerr,2013-04-04T19:22:35.067Z,SharpShell is a framework that lets you build Windows Shell Extensions using the .NET Framework. The SharpShell Tools are a set of tools for working with these extensions.,SharpShellTools,False,2014-11-30T07:44:01.087-08:00,True,False,SharpShell is a framework that lets you build Windows Shell Extensions using the .NET Framework. The SharpShell Tools are a set of tools for working with these extensions.,"Shell,SharpShell,COM,Context,Menu,Icon,Handler",14428,False,1.7.0
NServiceBus Ltd,2013-04-04T21:17:40.18Z,Azure support for NServicebus,NServiceBus.Azure,True,2017-02-27T15:06:56.187-08:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",153360,False,4.0.0-unstable2913
