authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mogens Heller Grabe,2015-06-18T13:54:39.277Z,309,1037,Event sourcing + cqrs kit,d60.Cirqus,False,2017-06-14T22:31:49.347-07:00,True,False,,,31448,False,0.60.8
Jason Jarrett,2015-06-18T06:08:10.317Z,492,1037,TypeScript Definitions (d.ts) for chrome. Generated based off the DefinitelyTyped repository [git commit: 43b6bf88758852b9ab713a9b011487f047f94f4e]. http://github.com/DefinitelyTyped,chrome.TypeScript.DefinitelyTyped,False,2016-12-14T06:45:07.833+00:00,True,False,,"TypeScript,JavaScript",76313,False,2.5.4
"Jonathan Channon,James Humphries",2015-06-18T11:06:32.717Z,616,1037,A C# Docker remote API wrapper,ReDock,False,2016-08-12T05:47:55.23-07:00,True,False,A C# Docker remote API wrapper,"docker,API",3290,False,0.1.2
meros,2015-06-18T11:52:46.567Z,247,1037,"The framework provides an easy to use layer for writing Selenium tests using the Page Object Pattern. Based on XML, you can automatically generate all necessary C# classes, which will represent the tested websites. For more details see Project Site.",WebAutomation,False,2017-08-16T08:16:09.73+00:00,True,False,,"Selenium,WebDriver,Framework,QA,Automation,Browser,UI,Test,XML,xpath,Page,Object,Pattern",5040,False,1.0.84
Jim Bennett,2015-06-18T15:11:36.217Z,948,1037,A .Net tool to compare 2 MongoDB collections.,JimBobBennett.MongoDbCompare,False,2015-09-15T08:59:15.533-07:00,True,False,A .Net tool to compare 2 MongoDB collections.,"C#,.net,MongoDB,comparison",1954,False,1.1.169.16
Dave Glick,2015-06-18T00:12:30.667Z,682,1037,Provides HtmlHelpers for the Bootstrap CSS framework in the Wyam static content generator.,FluentBootstrap.Wyam,True,2016-06-07T14:22:02.323-07:00,True,False,,"Bootstrap,Wyam",1305,False,3.3.4.4-alpha
"James Rosewell,Iftikhar Ahmed,Mike Morozov",2015-06-18T10:11:05.987Z,137,1037,"The fastest, most accurate tools. Deployed by millions.
      Request.Browser properties will be populated with data from 51Degrees Lite Device Data. Other features
      include automatic image optimisation, monitoring of network conditions and client side feature detection.",51Degrees.mobi-WebMatrix,True,2017-12-04T16:26:52.76+00:00,True,False,Fast & Accurate Device Detection. Deployed by millions.,"ASPNETWEBPAGES,mobile,phone,detection,device,data,handset,tablet,responsive,design,images,51degrees",38338,False,3.1.13.20-beta
Mogens Heller Grabe,2015-06-18T13:16:01.923Z,309,1037,Serilog integration for Cirqus,d60.Cirqus.Serilog,False,2017-06-14T22:33:21.007-07:00,True,False,,,27122,False,0.60.7
Ben Abelshausen,2015-06-18T12:28:22.487Z,820,1037,OsmSharp is an open-source mapping project.,OsmSharp.Redis,True,2016-01-21T07:34:31.15-08:00,True,False,OsmSharp is an open-source mapping project available on Android and iOS using Xamarin and other platforms using Mono/.NET,"osm,openstreetmap,routing,rendering,xamarin,mapping",14903,False,4.4.0.1033-beta
Derek Smith,2015-06-18T12:44:24.837Z,24,1037,A library for configuring components on the Naveego platform..,Naveego.Configuration,True,2018-03-27T14:51:39.1+00:00,True,False,,Naveego,8306,False,3.3.50-beta
Geeks ltd,2015-06-18T08:03:34.81Z,5,1037,"M# components, data access tools and extension methods.",MSharp.Framework,False,2018-04-15T10:39:20.087+00:00,True,False,,,124350,False,2.1.0.200
Tomasz Cielecki,2015-06-18T15:02:53.38Z,43209,1037,"Application Identification plugin for MvvmCross. Provides methods to get device information, generate unique ID's and more.",Cheesebaron.MvxPlugins.AppId,False,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,wp,wpdev,windowsphone,id,wpa81,win81,mvx",-1,False,1.0.5
Angel Portal,2015-06-18T14:22:47.617Z,1037,1037,Teste de Pacote NuGet.,AngellExemploPackage,False,2015-06-18T07:34:06.8-07:00,True,False,,"Examplo,Nuget",663,False,1.0.0
QuantAlea AG.,2015-06-18T12:17:25.25Z,43209,1037,Alea GPU Platform CUDA compiler Ahead-of-time compilation tool. This is a development-only dependency.,Alea.CUDA.Fody,False,1899-12-31T16:00:00-08:00,False,False,,"Alea,GPU,CUDA,C#,F#,VB,QuantAlea,Fody,AOT",-1,False,2.1.0.3256
Ben Abelshausen,2015-06-18T12:38:44.767Z,43209,1037,Library to read shapefiles and use them for routing.,OsmSharp.Routing.Shape,True,1899-12-31T16:00:00-08:00,False,False,Library to read shapefiles and use them for routing in OsmSharp.,"osm,openstreetmap,routing,nts",-1,False,0.1.0.95-beta
Hibernating Rhinos,2015-06-18T03:10:55.88Z,43209,1037,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",199442,True,3.0.3708-Unstable
