authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Paul Fryer,2014-09-10T00:59:05.79Z,Redis implementation of the CacheSharp interface.,CacheSharp.Redis,False,2015-01-29T10:42:20.247-08:00,True,False,,,5204,False,2.0.0
Maksim Volkau,2014-09-10T07:19:27.417Z,DryIoc.MefAttributedModel is extension to support Microsoft Managed Extensibility Framework for DryIoc container,DryIoc.MefAttributedModel.dll,False,2018-02-05T19:55:25.38+00:00,True,False,,"MEF,Composition,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",54314,False,1.4.0
Wonka,2014-09-10T10:25:54.97Z,Description,Fluct.Basis,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0-CI00066
Synergex International Corporation,2014-09-10T12:02:32.173Z,Symphony Harmony libraries,SymphonyHarmony,False,2018-03-13T14:01:55.513+00:00,True,False,,"Synergy,Symphony,Synergex",7662,False,1.0.5
Kiran Vidhate,2014-09-10T07:53:25.177Z,This is a test package,TestNuGetPackageApp,False,1899-12-31T16:00:00-08:00,False,False,,"test,kiran",-1,False,1.0.0
Kirill Orlov,2014-09-10T08:50:50.127Z,Google PDFium-based PDF rasterizer,OutCode.NPDFiumRasterizer,False,2014-10-22T01:55:36.53-07:00,True,False,,,14771,False,0.41.0
eXpandFramework,2014-09-09T23:14:22.047Z,FilterDatastore Module (Win) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandFilterDatastore,False,2016-05-25T07:42:16.76-07:00,True,False,FilterDatastore Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",29660,False,14.1.6.6
Ali Kheyrollahi,2014-09-09T21:23:57.38Z,BeeHive Windsor DI,BeeHive.ServiceLocator.Windsor,False,2017-01-23T02:09:18.427-08:00,True,False,,"actor,model,cloud,azure,amazon,messaging,event-driven,event",5048,False,0.6.13
Outsite Networks,2014-09-10T07:01:32.313Z,Description,ONI.Core.Utilities,False,2015-10-12T14:26:19.777-07:00,True,False,,,25866,False,0.0.4.130
SEEK Ltd.,2014-09-10T00:35:37.623Z,Custom DSC Resources for managing NServiceBus services,seek-dsc-nservicebus,False,2015-07-30T06:10:46.33-07:00,True,False,,"admin,DSC",15119,False,1.0.0.29
Mogens Heller Grabe,2014-09-10T06:21:51.903Z,MongoDB stuff for d60 event sourcing + cqrs kit,d60.Cirqus.MongoDb,False,2017-06-14T22:32:40.503-07:00,True,False,,,29197,False,0.17.1
Paul Fryer,2014-09-10T01:01:36.833Z,Redis implementation of the CacheSharp interface.,CacheSharp.Redis,False,2015-01-29T10:42:20.247-08:00,True,False,,,5204,False,2.0.1
Lida Weng,2014-09-09T18:21:38.62Z,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102426,False,2.4.7
eXpandFramework,2014-09-09T23:17:14.75Z,JobScheduler Jobs Module / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandJobSchedulerJobs,False,2018-04-09T16:14:48.78+00:00,True,False,JobScheduler Jobs Module  / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",37362,False,14.1.6.6
Microsoft,2014-09-09T20:59:20.717Z,Il pacchetto contiene gli assembly satellite di ASP.NET Facebook per l'italiano.,Microsoft.AspNet.Facebook.it,True,2014-10-10T15:46:03.863-07:00,True,False,Risorse del pacchetto Microsoft.AspNet.Facebook per l'italiano,"Microsoft,AspNet,Facebook",872,True,1.1.0-beta
Ixian Corp,2014-09-10T12:16:07.343Z,Common library for WebAPI applications based on the IX Framework.,IX.Framework.WebApi,False,1899-12-31T16:00:00-08:00,False,False,,"ix,framework,webapi",-1,False,1.1.2.2
eXpandFramework,2014-09-09T23:11:07.28Z,AuditTrail Module / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandAuditTrail,False,2018-04-09T16:09:54.74+00:00,True,False,AuditTrail Module / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",39460,False,14.1.6.6
Oystein Bjorke,2014-09-09T20:46:02.867Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Windows 8 Store apps.,OxyPlot.Metro,True,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.446-alpha
Henrik Andersson,2014-09-10T12:42:02.523Z,Octopus Deploy Client Script Pack for ScriptCs,ScriptCs.OctopusClient,False,2014-09-10T06:11:56.757-07:00,True,False,,"scriptcs,octopus,deploy,client",1047,False,0.1.0
Joe Taylor,2014-09-09T18:48:34.047Z,Mapping Lib similar to automapper that allows for simple and complex mappings via attributes.,Joe.Map,True,2017-02-17T10:57:14.003-08:00,True,False,Object Mapping Lib similar to automapper that allows for simple and complex mappings via attributes.,,15172,False,2.0.0.3-alpha
