authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2012-12-05T08:41:05.96Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,3.3.3-beta1
Frozen Mountain Software,2012-12-03T18:45:22.033Z,A client-side library for .NET 4.0 that extends WebSync to provide optimizations for high network traffic scenarios. (Community Edition),FM.WebSync.ReturnData.Net40,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,ReturnData,Extension,HTTP,Push,Comet,Reverse,Ajax,.NET,4.0",-1,False,4.0.0.12
nJupiter,2012-12-04T15:11:27.807Z,nJupiter.Configuration is a lightweight component for easy management of XML configuration files. It makes it easy to fast add different configurations for your assemblies and components. It automatically adds file watchers to local files so configuration can be updated without restarting the application.,nJupiter.Configuration,False,2012-12-04T07:11:27.807-08:00,True,False,,"Configuration,Xml",8411,False,4.0.4.516
NServiceBus Ltd,2012-12-04T09:55:40.097Z,The Ninject Container for the nservicebus,NServiceBus.Ninject,True,2018-02-16T08:26:03.157+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",170701,False,3.4.0-unstable67
Roberto Loreto,2012-12-04T23:28:47.733Z,Caching for Windows 8 projects,WinRtCacheManager,False,2012-12-17T10:48:43.66-08:00,True,False,,"WinRt,Windows8,Cache,Caching,CacheManager",3344,False,1.0.24
NServiceBus Ltd,2012-12-04T05:11:42.297Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,True,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388355,False,3.4.0-unstable66
NServiceBus Ltd,2012-12-04T09:55:56.297Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.4.0-unstable67
DotSpatial Team,2012-12-04T16:38:03.46Z,Helps save DotSpatial objects to file.,DotSpatial.Serialization,False,2017-03-11T08:15:48.387+00:00,True,False,,"Spatial,GIS,DotSpatial",93778,False,1.4.4
Roberto Loreto,2012-12-04T23:26:29.767Z,Caching for Windows 8 projects,WinRtCacheManager,False,2012-12-17T10:48:43.66-08:00,True,False,,"WinRt,Windows8,Cache,Caching,CacheManager",3344,False,1.0.23
DotSpatial Team,2012-12-04T16:38:02.1Z,Windows Forms elements for working with Projections and coordinate systems.,DotSpatial.Projections.Forms,False,2017-03-11T08:15:40.12+00:00,True,False,,"Spatial,GIS,DotSpatial",48571,False,1.4.4
Jobping,2012-12-05T00:59:07.847Z,"Example usage:

			Inside a view:
				@this.Urls().Tasks.Create() -> returns a Uri -> ToString() is called -> ""/Tasks/Create""

			Inside a controller
				return this.Urls().Tasks.Index().ToRedirect(); -> returns a redirect result.

			More info can be found here.
			http://github.com/markkemper1/UrlHelper",UrlHelper.Mvc4,False,2014-01-15T22:14:17.217-08:00,True,False,Provides suport for hand crafted strongly typed Urls,,2469,False,1.0.10.18
NServiceBus Ltd,2012-12-04T05:12:01.92Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing,True,2018-02-16T08:24:31.56+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",324198,False,3.4.0-unstable66
nJupiter,2012-12-04T15:13:16.187Z,Contains a culture factory for CultureInfo-object that easly can be configured via nJupiter.Configuration in the System.config file. Also contains a date handler to manage week numbers like the ISO 8601 standard.,nJupiter.Globalization,False,2012-12-04T07:13:16.187-08:00,True,False,,,2181,False,4.0.2.516
NServiceBus Ltd,2012-12-04T10:07:39.457Z,The NHibernate for the NServicebus,NServiceBus.NHibernate,True,2018-02-16T08:32:13.247+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",327659,False,3.3.3-unstable3
NServiceBus Ltd,2012-12-04T22:06:13.537Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure,True,2018-02-16T08:29:01.053+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",150811,False,3.4.0-unstable76
NServiceBus Ltd,2012-12-04T09:55:19.43Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host32,True,2018-02-16T08:27:15.097+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",112671,False,3.4.0-unstable67
NServiceBus Ltd,2012-12-05T08:41:01.833Z,The Spring Container for the nservicebus,NServiceBus.Spring,True,2018-02-16T08:26:14.66+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",124348,False,3.3.3-beta1
