authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Bjarne Pedersen,2018-02-09T17:23:05.253Z,9,70,"The goal is to provide at small and lightweight framework that support Syslog
I need a small framework that can work with a syslog server and NLog

Usage
Downlod the zip file or clone the repository.

If there is a NLog.config file present in the assembly library, it wil automatic start using NLog.

Log level
The Log Level is diveded up like this:

Emergency, Alert, Critical is equal to Fatal in NLog
Error is equal to Error in NLog
Warn is equal to Warn in NLog
Info is equal to Info in NLog
Debug is equal to Debug in NLog
Trace is equal to Trace in NLog
NLog Wrapper
It's possible to log in the same way as using NLog.

MaxNLog log = new MaxNLog();
log.Info(""Nlog Wrapper - Info"");
log.Debug(""NLog Wrapper - Debug"");
log.Error(""NLog Wrapper - Error"");
Initialize
Start with initialize the logging, it's a static class so only do it once.

Syslog.Initialize(""192.168.0.2"", 514,""tag"");
The complete signature for initialize is:

public static void Initialize(string hostName, int port, string appName = """", Facility facility = Facility.User)
Facility is a static class with all the provided options.

For logging you just use:

Logger.Emergency(""Message"");
Notice that if you dont supply it with a tag then is use the assembly, class name and method in the tag section.

Syslog server
I have only tested the framework on Syslog Watcher from https://syslogwatcher.com/

The framework should be working with any Syslog server, but with Syslog Watcher i can guarantee the framework is working.",MaxSimpleSysLogNetFramework,False,2018-04-11T20:35:46.91+00:00,False,False,The goal is to provide at small and lightweight framework that support Syslog,,366,False,1.0.0.2
Bjarne Pedersen,2018-02-09T15:58:21.34Z,9,70,"The goal is to provide at small and lightweight framework that support Syslog
I need a small framework that can work with a syslog server and NLog

Usage
Downlod the zip file or clone the repository.

If there is a NLog.config file present in the assembly library, it wil automatic start using NLog.

Log level
The Log Level is diveded up like this:

Emergency, Alert, Critical is equal to Fatal in NLog
Error is equal to Error in NLog
Warn is equal to Warn in NLog
Info is equal to Info in NLog
Debug is equal to Debug in NLog
Trace is equal to Trace in NLog
NLog Wrapper
It's possible to log in the same way as using NLog.

MaxNLog log = new MaxNLog();
log.Info(""Nlog Wrapper - Info"");
log.Debug(""NLog Wrapper - Debug"");
log.Error(""NLog Wrapper - Error"");
Initialize
Start with initialize the logging, it's a static class so only do it once.

Syslog.Initialize(""192.168.0.2"", 514,""tag"");
The complete signature for initialize is:

public static void Initialize(string hostName, int port, string appName = """", Facility facility = Facility.User)
Facility is a static class with all the provided options.

For logging you just use:

Logger.Emergency(""Message"");
Notice that if you dont supply it with a tag then is use the assembly, class name and method in the tag section.

Syslog server
I have only tested the framework on Syslog Watcher from https://syslogwatcher.com/

The framework should be working with any Syslog server, but with Syslog Watcher i can guarantee the framework is working.",MaxSimpleSysLogNetFramework,False,2018-04-11T20:35:46.91+00:00,False,False,The goal is to provide at small and lightweight framework that support Syslog,,366,False,1.0.0.1
Code9Insta.API.Core,2018-04-11T20:39:45.327Z,3,9,Package Description,Code9Insta.API.Core,False,2018-04-17T18:44:59.42+00:00,True,False,,,188,False,1.0.2
Code9Insta.API.Core,2018-04-11T20:39:45.327Z,3,9,Package Description,Code9Insta.API.Core,False,2018-04-17T18:44:59.42+00:00,True,False,,,188,False,1.0.2
Microwave.LanguageModel,2018-04-11T20:27:33.593Z,9,9,Package Description,Microwave.LanguageModel,False,2018-04-11T20:27:33.593+00:00,True,False,,,196,False,1.3.1
Microwave.LanguageParser,2018-04-11T20:27:45.127Z,9,9,Package Description,Microwave.LanguageParser,False,2018-04-11T20:27:45.127+00:00,True,False,,,202,False,1.3.1
Quilin,2018-04-11T20:26:53.733Z,9,9,This is a simple BB code parser library that allows you to create your own BB-tags with several levels of XSS protection and some other cool features.,BBCodeParser,False,2018-04-11T20:26:53.733+00:00,True,False,,,32,False,1.0.0
Simon Heiss,2018-04-11T20:27:21.953Z,9,9,A framework that generates a domain driven webservice with only a schema file to describe Models and generating functions to implement domain logic. More at https://github.com/Lauchi/Microwave,Microwave,False,2018-04-11T20:27:21.953+00:00,True,False,,,359,False,1.3.1
VIEApps.net,2018-04-11T20:27:18.297Z,9,9,"The .NET Standard 2.0 memcached client library, fully async with various transcoders (binary formatter, bson, protobuf, msgpack)",VIEApps.Enyim.Caching.StrongName,False,2018-04-11T20:27:18.297+00:00,True,False,,"cache,caching,distributed,distributedcache,memcached,enyim,enyimmemcached,enyim.memcached,enyim.caching,vieapps,vieapps.components",710,False,1.4.4.1804
Microwave.WebServiceModel,2018-04-11T20:28:06.597Z,9,9,Package Description,Microwave.WebServiceModel,False,2018-04-11T20:28:06.597+00:00,True,False,,,162,False,1.3.1
