authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dennis Gao,2016-01-25T09:08:15.873Z,323,816,Cowboy is a library for building Sockets/HTTP based services.,Cowboy.Sockets,False,2017-06-01T00:54:48.79-07:00,True,False,,,6075,False,1.1.14
Joerg Battermann,2016-01-24T22:37:15.727Z,124,817,"Provides custom types, helpers and extension methods.",JB.Common,True,2017-12-17T13:26:08.73+00:00,True,False,This package contains custom type(s) I needed myself or deemed useful for current or future projects.,"Common,Helpers,HelperMethods,ExtensionMethods",9123,False,0.7.8-pre
Accusoft,2016-01-25T09:38:20.833Z,43209,816,Includes all functionality to work with Win Forms Annotation controls and UI.,Accusoft.ImageGear.ART.WinForm,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,22.0.20-alpha20
DynamicAPIs.com,2016-01-24T21:09:49.727Z,228,817,Auto document all of your WEB APIs and centralize documentation using DynamicApis.com API platform.,DynamicAPIs.Api.Documentation,False,2017-09-04T23:08:38.68+00:00,True,False,Auto document all of your WEB APIs and centralize documentation using DynamicApis.com API platform.,"documentation,auto-documentation,autodocumentation,auto,options,rest,restful,json,xml,dynamic,dynamicapis,dynamicapis.com,docs,doc,zoo,api,apis,swagger,swagger2,catalog,SimpleRest,SOS",8681,False,1.1.23
EnderSoft,2016-01-23T05:47:36.223Z,818,818,Eval for C#,ExpressionEvaluator,False,2016-01-23T05:47:36.223+00:00,True,False,,,83254,False,2.0.4
bilal.fazlani,2016-01-25T09:00:34.13Z,703,816,"Statsd client for C#, providing a full set of counter/timer/gauge/set functionality in an easy to use static. Helpers are provided for easily timing chunks of code too. 
 This project is a fork of https://www.nuget.org/packages/StatsdClient/ as the original package is not compatible with core clr.",StatsdClient.Core,True,2016-05-17T19:19:52.26+00:00,True,False,,"statsd,stats,metrics,logging,dnx,coreclr",13023,False,0.0.2-beta
Alexander Krylkov,2016-01-24T17:37:12.77Z,46,817,Simplifies FluentNHibernate connection configuration and allows you to write data-base queries with lambda expressions,Simplify.FluentNHibernate,False,2018-03-05T16:52:03.52+00:00,True,False,Simplifies FluentNHibernate connection configuration and allows you to write data-base queries with lambda expressions,".NET,FluentNHibernate,ORM",3214,False,1.3.0
Gaming Innovation Group,2016-01-25T07:53:11.743Z,1,816,This SDK is meant to help .NET developers integrate with the iGamingCloud API,iGamingCloud.SDK,False,2018-04-19T13:50:15.96+00:00,True,False,,,16977,False,0.0.44
"shafqat.ali,1",2016-01-24T19:18:54.047Z,43209,817,Service Client for Layout MicroService.,Platform.Layout.Client,False,1900-01-01T00:00:00+00:00,False,False,,LayoutService,-1,False,1.0.1
Rockey,2016-01-25T07:26:39.307Z,43209,816,提供居于WebForm项目常用的支持框架！,Ro.Web,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
Alexandre Victoor,2016-01-24T21:22:18.253Z,817,817,NLog appender based on HTML5 SSE,BrowserLog.NLog,False,2016-01-24T21:22:18.253+00:00,True,False,,,555,False,1.5.0
Jason Jarrett,2016-01-25T06:01:44.823Z,542,816,TypeScript Definitions (d.ts) for koa. Generated based off the DefinitelyTyped repository [git commit: 5e269cec94f666c298625948c5c5ff8224846e33]. http://github.com/DefinitelyTyped,koa.TypeScript.DefinitelyTyped,False,2016-10-25T05:02:38.16-07:00,True,False,,"TypeScript,JavaScript",1698,False,0.0.3
Pedro Félix,2016-01-24T23:13:50.92Z,797,817,DRUM - Direct Route URI Maker for ASP.NET Web API,Drum,False,2016-02-12T16:47:30.333-08:00,True,False,,"ASP.NET,Web,API,URI,routing",9876,False,0.4.0
djungelorm,2016-01-25T05:44:17.697Z,34,816,C# client for kRPC,KRPC.Client,True,2018-03-17T10:22:38.95+00:00,False,False,,,2802,False,0.1.13-beta1
