authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Christof Senn,2015-01-31T22:52:04.873Z,EF6 provider for N-Tier Entity Framework.,NTierEntityFramework.Server.EntityFramework6_0,False,2016-01-30T15:49:01.233-08:00,True,False,,"n-tier,entity,framework,EF,ntieref,C#,T4,code,generator,generation,data,access,layer,DAL,DDD,domain,driven,design,software,architecture",6301,False,1.5.2
Maksim Volkau,2015-01-31T18:58:02.187Z,DryIoc.MefAttributedModel is extension to support Microsoft Managed Extensibility Framework for DryIoc container,DryIoc.MefAttributedModel,True,2018-02-05T19:55:06.787+00:00,True,False,,"MEF,Composition,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",49684,False,2.0.0-preview179
Kiran Makkapati,2015-02-01T01:59:16.683Z,Serilog event sink that writes to a MongoDB database.,Serilog.Sinks.MongoDB,True,2018-02-15T20:20:29.347+00:00,True,False,,"serilog,logging,mongodb",99709,True,2.0.1-pre
SEEK Ltd.,2015-01-31T11:40:52.21Z,Custom DSC Resources,seek-dsc,True,2015-07-30T06:13:07.9-07:00,True,False,,"admin,DSC",16020,False,1.0.0.84-master
Boaz Brickner,2015-01-31T13:06:54.893Z,"Pcap.Net is a .NET wrapper for WinPcap written in C++/CLI and C#.
It Features almost all WinPcap features and includes a packet interpretation framework.
See http://pcapdot.net.",Pcap.Net.x86,False,2016-07-16T06:06:48.533-07:00,True,False,"Pcap.Net is a .NET wrapper for WinPcap written in C++/CLI and C#.
It Features almost all WinPcap features and includes a packet interpretation framework.
See http://pcapdot.net.",,17319,False,1.0.2
Serilog Contributors,2015-02-01T03:08:53.357Z,Provides utilities to facilitate timing of operations.,Serilog.Extras.Timing,False,2015-03-29T03:06:51.177-07:00,True,False,,"serilog,logging,diagnostics,timing,measure",37003,True,1.4.154
Roland Pheasant,2015-02-01T15:48:50.777Z,Integrate dynamic data observables with ReactiveUI,DynamicData.ReactiveUI,False,2018-03-21T21:43:33.547+00:00,True,False,,"ReactiveUI,DynamicData,Dynamic,Data,Rx,Reactive,Observable,Cache,Binding,ObservableCache,ObservableCollection,Collection,Linq",8279,False,0.1.0.29
Shinichi Kawara,2015-02-01T18:14:45.267Z,ABrain.AmazonMWS is Wrapper of  Amazon MWS API,ABrain.AmazonMWS,False,2018-02-09T18:57:42.75+00:00,True,False,ABrain.AmazonMWS is Wrapper of  Amazon MWS API,"Amazon,MWS",18803,False,0.0.5
SEEK Ltd.,2015-01-31T11:49:47.187Z,Custom DSC Resources for networking administration,seek-dsc-networking,True,2015-07-30T06:10:03.163-07:00,True,False,,"admin,DSC",17645,False,1.0.0.85-issue-21
acraven,2015-02-01T00:14:54.693Z,A simple publish/subscribe service bus contract,Atlas.ServiceBus,False,2015-04-10T14:43:09.957-07:00,True,False,,"ServiceBus,Publish,Subscribe",5403,False,0.0.16
