authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Redweb,2014-01-27T10:35:09.003Z,A social media managment package for the Umbraco content management system,UmbracoSocialMediaManager,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.0.11
MvvmCross,2014-01-26T20:51:44.663Z,This package contains the 'Droid Fragment' Froyo support library assemblies for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Droid.Fragging,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,3.1.1-beta4
Hibernating Rhinos LTD,2014-01-26T12:55:44.207Z,"LLBLGen Profiler is a real-time visual debugger allowing a development team to gain valuable insight and perspective into their usage of LLBLGen. The product is architected with input coming from many top industry leaders within the OR/M community. Alerts are presented in a concise code-review manner indicating patterns of misuse by your application. To streamline your efforts to correct the misuse, we provide links to the problematic code section that triggered the alert.

We provide a 30 day trial to download and see for yourself, the value you will receive with your purchase of LLBLGen Profiler.",LLBLGenProfiler.Production,False,1899-12-31T16:00:00-08:00,False,False,This package enables production profiling of LLBLGen.,"LLBLGen,Profiler,Prof,Production,LLBLGenProf",-1,False,2.0.2226
Pascal Klarenbeek,2014-01-26T21:37:18.913Z,Package containing web specific implementation of PK.Application,PK.Application.Web,False,2014-02-25T13:18:55.823-08:00,True,False,,"PK,Application,Web",585,False,0.5.1
atkulp,2014-01-26T23:31:58.47Z,"Drop-in control to display all apps by a given author.  Useful for About pages.  Displays name, ratings info, and icon like in Marketplace results.",ArianKulp.WindowsPhone.MyAppsList,False,2014-02-01T23:22:46.307-08:00,True,False,"Simple to use!  Embed on any page with:         <atk:PublisherAppsControl PublisherName=""Arian T. Kulp"" />","windows-phone,phone,wp8,wp7,wp,marketplace",2502,False,1.0.0
frut,2014-01-27T11:18:23.13Z,Компонент хранения данных в RavenDB для Zen.Core,Zen.Core.Raven,False,2015-10-07T08:09:17.48-07:00,True,False,,"zen,zencore,raven,ravendb",12972,False,1.1.0.60
MvvmCross,2014-01-26T20:52:49.833Z,This package contains the 'Visibility' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.Visibility,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.1-beta4
Phillip Trelford,2014-01-26T19:21:07.843Z,"Foq is a lightweight thread-safe mocking library for F#, C#, and VB with a similar API to Moq.",Foq,False,2017-10-21T22:14:53.98+00:00,True,False,,"F#,C#,VB,testing,unittest,unittesting,TDD,stubs,stubbing,fakes,faking,mocks,mocking,moq",49520,False,1.5.0
Sergey Odinokov,2014-01-27T14:19:44.73Z,"HangFire helps to perform background jobs inside your ASP.NET application in a simple, efficient and transparent way. It allows you to define, create and process these jobs asynchronously. With this library, you can move your long running tasks out of the request processing pipeline without losing control over them.",HangFire,False,2018-03-02T16:22:00.59+00:00,True,False,,"AspNet,Async,Background,Fire-And-Forget,Jobs,Tasks,Workers,Threading,Redis,Queue",1603510,False,0.6.1
Devbridge,2014-01-27T07:18:00.807Z,API Web module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Api.Web,True,2017-06-20T01:07:16.307-07:00,True,False,,,55463,False,1.5.0-beta6
MvvmCross,2014-01-26T20:52:43.48Z,This package contains the 'Share' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.Share,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.1-beta4
MvvmCross,2014-01-26T20:52:22.053Z,This package contains the 'Location' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.Location,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.1.1-beta4
Rasmus Mikkelsen,2014-01-26T19:37:30.077Z,"Lawnch is an application launcher with automatic update functionality. Intended as a simple and free ClickOnce alternative.

This package contains the command line tool for creating Lawnch packages.",Lawnch.Pack,False,1899-12-31T16:00:00-08:00,False,False,,"clickonce,launcher",-1,False,0.2.0.26
Jonathan,2014-01-27T15:10:01.457Z,Z Extension Methods Library is a C# library that enhances the .Net Framework by adding over 1000 extensions methods to increase developer productivity.,Z.ExtensionMethods.WithDefaultNamespace,False,1899-12-31T16:00:00-08:00,False,False,,"Extension,Methods,C#,.NET,Library",-1,False,1.0.0
davepermen,2014-01-26T17:21:10.633Z,My package description.,Portable-Models-Loader,False,1899-12-31T16:00:00-08:00,False,False,,,2455,False,1.0.3
Mino Martiniak,2014-01-27T16:45:26.61Z,"Controls, Styles, Themes and Helpers for WPF",MMLib.WPF,False,1899-12-31T16:00:00-08:00,False,False,"Controls, Styles, Themes and Helpers for WPF","WPF,Controls,Styles,Themes",-1,False,1.0.1.3
"Admir Tuzovic,Josip Dusper,Mirza Dervisevic,Fedja Omeragic",2014-01-27T09:22:25.25Z,Part of Vault libraries set designed to enhance usability of ASP.NET MVC 5+.,Vault.MVC.V,False,2015-06-13T23:25:48.763-07:00,True,False,Vault library for ASP.NET MVC 5+,,29207,False,0.0.43
"dhgmssolutions,dpvreony",2014-01-26T17:28:58.95Z,Entity Framework base library for performing Data orientated tasks. Designed to be used in conjunction with code generated using the DHGMS Nucleotide library.,Dhgms.DataManager.Provider,False,2014-02-13T11:46:20.143-08:00,True,False,,"T4,DHGMS,Data,Entity",1928,False,0.1401.26
SeriousM,2014-01-27T10:36:02.417Z,"ChromeDriver.exe from http://chromedriver.storage.googleapis.com/index.html

If you need an update, just drop me a line or create a pull request on https://github.com/SeriousM/WebDriver.ChromeDriver.win32-nuget.",WebDriver.ChromeDriver.win32,False,2018-03-19T14:43:31.11+00:00,True,False,ChromeDriver from http://chromedriver.storage.googleapis.com/,"chrome,chromedriver,webdriver,selenium",221548,False,2.8.0
AJ Hoffer,2014-01-27T20:02:22.733Z,An improvement upon ASP.NET MVC Sections.,FlexibleSections,False,2014-01-27T12:58:08.383-08:00,True,False,,,3612,False,0.0.17
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-01-27T17:56:41.203Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for FAKE Deploy,FAKE.Deploy.Lib,True,2018-04-15T16:38:30.65+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,build,178963,False,2.7.0.23-alpha
Devbridge,2014-01-27T07:17:46.153Z,A publishing focused and developer friendly .NET Open source CMS.,BetterCMS,True,2017-06-20T01:06:04.18-07:00,True,False,,,74677,False,1.5.0-beta6
Qsys Sverige AB,2014-01-27T07:57:04.167Z,QuickPick One server component for Apollo 13,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",129848,False,1.0.14027.1
Drew Burlingame,2014-01-27T18:55:30.963Z,"Makes mapping key/value stores (appSettings, environment variables, NameValueCollections...) to POCs dead simple and highly extensible.",SimpleSettings,False,2016-07-03T13:23:41-07:00,True,False,"A multi-source, key/value configuration reader for .NET",".net,configuration,appsettings,env",6013,False,1.0.5140.19639
2sky,2014-01-27T20:11:35.783Z,Vidyano is a full featured development platform with the flexibility for creating small to enterprise scale web applications.,Vidyano.Service,False,2018-03-30T11:54:05.793+00:00,True,False,,"vidyano,service,backend",15000,False,4.5.10803.2989
Kevin Montrose,2014-01-27T00:32:02.84Z,A fast JSON serializer and deserializer.,Jil,False,2017-08-23T20:49:28.65+00:00,True,False,,json,455759,False,0.14.0
Devbridge,2014-01-27T09:42:59.64Z,A publishing focused and developer friendly .NET Open source CMS.,BetterCMS,True,2017-06-20T01:06:04.18-07:00,True,False,,,74677,False,1.5.0-beta7
magelia,2014-01-27T10:24:40.833Z,"Build powerful e-commerce client applications such as websites, smartphone apps, using the Magelia WebStore e-commerce software. With this Nuget package, ease the project set-up, and start developing your e-commerce store in minutes.",Magelia.WebStore.Client,False,2016-06-20T03:34:23.36-07:00,True,False,,"magelia,e-commerce",9545,False,2.6.172.4
Abraham Heidebrecht,2014-01-27T06:18:17.903Z,"A library for easily calling Stored Procedures in .NET. Works great with Entity Framework Code First models. 
Code Only Stored Procedures will not create any Stored Procedures on your database. Instead, its aim is to make it easy to call your existing stored procedures by writing simple code.",CodeOnlyStoredProcedures,True,2017-04-26T19:12:55.54-07:00,True,False,,"StoredProcedure,EntityFramework,EF",13999,False,0.3.3-rc-14027-0615
frut,2014-01-27T11:18:13.43Z,SQLite + NHibernate пакет для Zen.Core,Zen.Core.NHibernate.SQLite,False,2015-10-07T07:00:51.427-07:00,True,False,,"sqlite,nhibernate,zen,zencore",8012,False,1.1.0.60
Matt Honeycutt,2014-01-27T20:55:58Z,"SpecsFor.Mvc is a stand-alone acceptance testing framework for ASP.NET MVC.  It enables you to write strongly-typed, refactor friendly integration tests using the browser and testing framework of your choice.",SpecsFor.Mvc,False,2018-02-02T17:06:50.65+00:00,True,False,,"testing,tdd,bdd,specs,acceptance-tests,ui-testing",30687,False,3.0.1
