authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Aaron Jensen,Alexander Groß,Daniel Marbach,et al.",2015-09-30T09:24:22.047Z,Machine.Specifications.Should is a should library for the Context/Specification framework Machine.Specifications,Machine.Specifications.Should,True,2016-08-05T05:52:24.043-07:00,True,False,Machine.Specifications Should library,"test,unit,testing,context,specification,bdd,tdd,mspec,should",241181,False,0.8.0-Unstable0027
"Felipe Amorim,Vicente Alencar",2015-09-30T01:28:33.887Z,Biblioteca das APIs das secretarias de fazenda,NFCerta.NFe,False,2016-10-04T13:05:48.093-07:00,True,False,,"NFCerta,NFe",4267,False,0.5.5
Nemerle Team,2015-09-30T12:23:14.44Z,Nemerle runtime with utility libraries.,Nemerle,False,2017-12-11T14:44:09.25+00:00,True,False,,,811,False,1.2.475
waveengineteam,2015-09-30T14:22:03.663Z,"Provides support to 2D Tiled Map editor, which allow developers create orthogonal, isometric and hexagonal maps.",WaveEngine.TiledMap,False,2017-09-25T09:37:01.52+00:00,True,False,,"WaveEngine,C#,DirectX,OpenGL,2D,3D",4009,False,2.0.1.8
Bit Miracle,2015-09-30T02:09:23.723Z,"This is the prerelease version of Docotic.Pdf library.
		
		Prerelease version contains newest features and latest bug fixes. This version is tested for regressions and is safe to be used in production environment.
		
		Docotic.Pdf library can create, edit, draw and print PDF files.

The library is a fully managed assembly for .NET 2.0 and later frameworks. The assembly has no external dependencies.

There are different types of licenses: for applications, for servers, cloud and unlimited. All licenses are royalty-free. 

Free time-limited licenses are available upon request.",BitMiracle.Docotic.Pdf,True,2018-04-17T04:43:51.433+00:00,True,False,"This is the prerelease version of Docotic.Pdf library.
		Prerelease version contains newest features and latest bug fixes. This version is tested for regressions and is safe to be used in production environment.","PDF,Library,Editor,Viewer,PDF/A,Print,pdf-generation,pdf-library,.net20,pdf2text,pdf2image,Forms,BitMiracle,Bit,Miracle",52140,False,4.7.7210-dev
Microsoft,2015-09-29T21:08:03.943Z,Custom session state provider for redis cache.,Microsoft.Web.RedisSessionStateProvider,True,2017-11-17T23:34:10.153+00:00,True,False,,"session,sessionstateprovider,azure,microsoft,windowsazureofficial,redis",1095031,True,2.0.0-preview
"Eirik Tsarpalis,Nick Palladinos,Kostas Rontogiannis",2015-09-30T10:07:16.58Z,Provides a simple MBrace cluster implementation over Nessos.Thespian.,MBrace.Thespian,True,2017-10-28T16:41:22.507+00:00,True,False,"Provides a simple MBrace cluster implementation over Thespian (https://github.com/nessos/Thespian).
Release intended for educational purposes, should NOT be used in production.","F#,cloud,mapreduce,distributed",15065,False,0.11.4-alpha
Renato Golia,2015-09-30T05:27:18.353Z,Nybus makes it easier to decouple the components of your platform by letting you raise events and invoking commands that will be eventually handled by other components.,Nybus.Core,False,2016-11-27T17:36:01.41-08:00,True,False,,,5941,False,0.4.0.67
Cybermap,2015-09-30T12:17:26.103Z,WPF Set of controls,Toolkit.WPF,False,2015-10-01T11:09:24.78-07:00,True,False,,"Cybermap,Toolkit,WPF",5944,False,1.0.5751.20166
Mads Kristensen,2015-09-29T20:46:45.257Z,"Compiles LESS, Sass and CoffeeScript files",BuildWebCompiler,False,2017-10-17T16:06:19.637+00:00,True,False,,"LESS,Sass,Scss,CoffeeScript",668881,False,1.4.188
Cybermap,2015-09-30T12:15:16.06Z,Web interface for Toolkit.Maps,Toolkit.Maps.Web,False,2015-10-04T08:45:44.083-07:00,True,False,,"Cybermap,Toolkit,Maps,Web",2866,False,1.0.5751.20146
,,,MaartenTest,,,,True,,,,,0.1.0-alpha-005
The Network,2015-09-30T02:45:45.647Z,TAP.Net allows ouputting tap compliant tests result to the console.,TAP.Core,False,2015-09-30T02:59:28.913+00:00,True,False,TAP.Net produces TAP valid output to the console.,"TAP,Test,Anything,Protocol",565,False,0.0.4
Webnuts,2015-09-30T11:31:53.183Z,Honeybadger error reporting integration,Honeybadger.ErrorReporter.Net,False,2015-09-30T04:48:14.06-07:00,False,False,,,442,False,1.0.3.1
Wosad Inc,2015-09-30T00:57:29.587Z,"Structural engineering automation library. Components common to different material standards for buildings and other structures, including section properties and shared entities.",Wosad.Common,False,2016-09-13T20:23:31.56-07:00,False,False,,,4640,False,0.0.1.1
Real Serious Games,2015-09-30T00:11:23.757Z,Simple C# Promises Library,RSG.Promise,False,2018-02-15T06:45:48.2+00:00,True,False,,"C#,Promise,Promises,Futures,Async,Asynchronous",82777,False,1.1.6
Rico Suter,2015-09-30T06:33:57.633Z,"JSON Schema draft v4 reader, generator and validator for .NET",NJsonSchema,False,2018-04-01T20:57:34.553+00:00,True,False,,,543798,False,1.6.5751.15394
RadaeePDF,2015-09-30T14:23:49.323Z,PDF rendering engine.,RadaeePDF_SDK_10,False,2015-10-01T12:01:01.02+00:00,True,False,,"pdf,rendering",1039,False,1.9.9
Wosad Inc,2015-09-30T00:57:29.587Z,"Structural engineering automation library. Components common to different material standards for buildings and other structures, including section properties and shared entities.",Wosad.Common,False,2016-09-13T20:23:31.56-07:00,True,False,,,4640,False,0.0.1.1
RIGANTI,2015-09-30T12:10:29.52Z,DotVVM is an OWIN-based ASP.NET framework that allows you to write rich client applications using the MVVM pattern without writing javascript code.,DotVVM,True,2018-04-03T22:02:07.85+00:00,True,False,,"dotvvm,asp.net,mvvm,owin",19489,False,0.8.5.3-pre
