authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2018-02-26T21:30:36.53Z,23,53,Library of utility types for Google of Microsoft Orleans.,Microsoft.Orleans.OrleansGoogleUtils,True,2018-03-28T18:19:13.13+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,ProtoBuf",3081,True,2.0.0-rc1
Twilio,2015-10-08T22:46:42.897Z,43209,925,Twilio Conversations REST API helper library,Twilio.Conversations,True,1900-01-01T00:00:00+00:00,False,False,,"REST,SMS,voice,telephony,phone,twilio,twiml",557,False,1.0.0-edge
Microsoft,2018-02-26T21:30:54.203Z,23,53,Management tool of Microsoft Orleans for remote management of Orleans deployment.,Microsoft.Orleans.OrleansManager,True,2018-03-28T18:19:28.13+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET",7007,True,2.0.0-rc1
Microsoft,2018-02-26T21:30:30.077Z,10,53,"Provides classes to support the creation and validation of XML digital signatures. The classes in this namespace implement the World Wide Web Consortium Recommendation, ""XML-Signature Syntax and Processing"", described at http://www.w3.org/TR/xmldsig-core/.

Commonly Used Types:
System.Security.Cryptography.Xml.CipherData
System.Security.Cryptography.Xml.CipherReference
System.Security.Cryptography.Xml.DataObject
System.Security.Cryptography.Xml.DataReference
System.Security.Cryptography.Xml.DSAKeyValue
System.Security.Cryptography.Xml.EncryptedData
System.Security.Cryptography.Xml.EncryptedKey
System.Security.Cryptography.Xml.EncryptedReference
System.Security.Cryptography.Xml.EncryptedType
System.Security.Cryptography.Xml.EncryptedXml
System.Security.Cryptography.Xml.EncryptionMethod
System.Security.Cryptography.Xml.EncryptionProperty
System.Security.Cryptography.Xml.EncryptionPropertyCollection
System.Security.Cryptography.Xml.KeyInfo
System.Security.Cryptography.Xml.KeyInfoClause
System.Security.Cryptography.Xml.KeyInfoEncryptedKey
System.Security.Cryptography.Xml.KeyInfoName
System.Security.Cryptography.Xml.KeyInfoNode
System.Security.Cryptography.Xml.KeyInfoRetrievalMethod
System.Security.Cryptography.Xml.KeyInfoX509Data
System.Security.Cryptography.Xml.KeyReference
System.Security.Cryptography.Xml.Reference
System.Security.Cryptography.Xml.ReferenceList
System.Security.Cryptography.Xml.RSAKeyValue
System.Security.Cryptography.Xml.Signature
System.Security.Cryptography.Xml.SignedInfo
System.Security.Cryptography.Xml.SignedXml
System.Security.Cryptography.Xml.Transform
System.Security.Cryptography.Xml.TransformChain
System.Security.Cryptography.Xml.XmlDecryptionTransform
System.Security.Cryptography.Xml.XmlDsigBase64Transform
System.Security.Cryptography.Xml.XmlDsigC14NTransform
System.Security.Cryptography.Xml.XmlDsigC14NWithCommentsTransform
System.Security.Cryptography.Xml.XmlDsigEnvelopedSignatureTransform
System.Security.Cryptography.Xml.XmlDsigExcC14NTransform
System.Security.Cryptography.Xml.XmlDsigExcC14NWithCommentsTransform
System.Security.Cryptography.Xml.XmlDsigXPathTransform
System.Security.Cryptography.Xml.XmlDsigXsltTransform
System.Security.Cryptography.Xml.XmlLicenseTransform
 
00490982c7952e96a1089818467caa6fd07541b2 
When using NuGet 3.x this package requires at least version 3.4.",System.Security.Cryptography.Xml,True,2018-04-10T01:25:16.033+00:00,True,False,,,978101,True,4.5.0-preview1-26216-02
Chet Husk,2015-10-27T20:13:57.603Z,715,906,A set of TFS build tasks around getting and using paket,Tfs.Build.Paket,False,2016-05-05T19:36:12.203+00:00,True,False,,,3856,False,0.22.0
Microsoft,2018-02-26T21:30:45.78Z,10,53,"Provides types supporting Code Access Security (CAS). 
00490982c7952e96a1089818467caa6fd07541b2 
When using NuGet 3.x this package requires at least version 3.4.",System.Security.Permissions,True,2018-04-10T01:25:30.317+00:00,True,False,,,452995,True,4.5.0-preview1-26216-02
Microsoft,2018-02-26T21:30:37.703Z,10,53,ASP.NET Core middleware that enables an application to support Twitter's OAuth 1.0 authentication workflow.,Microsoft.AspNetCore.Authentication.Twitter,True,2018-04-10T01:19:57.737+00:00,True,False,,"aspnetcore,authentication,security",2178335,True,2.1.0-preview1-final
Microsoft,2018-02-26T21:30:08.95Z,10,53,ASP.NET Core middleware that enables an application to support any standard OAuth 2.0 authentication workflow.,Microsoft.AspNetCore.Authentication.OAuth,True,2018-04-10T01:19:33.207+00:00,True,False,,"aspnetcore,authentication,security",2489448,True,2.1.0-preview1-final
"David Fowler,Scott Hanselman,Steve Sanderson,David Anderson",2015-10-05T16:20:57.447Z,927,928,A fast and customizable way to build parts of your .NET application via templates,T4Scaffolding.VS2015,False,2015-10-06T17:23:32.647+00:00,True,False,A fast and customizable way to build parts of your .NET application via templates,,28004,False,1.0.9
Microsoft,2018-02-26T21:30:52.267Z,10,53,"ASP.NET Core authorization classes.
Commonly used types:
Microsoft.AspNetCore.Authorization.AllowAnonymousAttribute
Microsoft.AspNetCore.Authorization.AuthorizeAttribute",Microsoft.AspNetCore.Authorization,True,2018-04-10T01:20:23.35+00:00,True,False,,"aspnetcore,authorization",10653109,True,2.1.0-preview1-final
