authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
nanoFramework project contributors,2017-12-07T16:31:13.743Z,43209,134,** DON'T REFERENCE THIS PACKAGE ** Not meant for development. This package includes the deliverable artifacts of the Windows.Devices.Spi assembly for nanoFramework. These are for testing purposes and for updating the native code base of the core library.,nanoFramework.Windows.Devices.Spi.DELIVERABLES,True,1900-01-01T00:00:00+00:00,False,False,nanoFramework.Windows.Devices.Spi.DELIVERABLES is not meant for development.,,-1,False,1.0.0-preview164
Xamarin Inc.,2017-12-07T16:30:28.84Z,37,134,"Xamarin.Android Bindings for Google Play Services - Nearby 11.4.2

      Nearby exposes simple publish and subscribe methods that rely on proximity. Your app publishes a payload that can be received by nearby subscribers. On top of this foundation, you can build a variety of user experiences to share messages and create real-time connections between nearby devices.",Xamarin.GooglePlayServices.Nearby,False,2018-03-14T21:03:52.043+00:00,True,False,Xamarin.Android Bindings for Google Play Services - Nearby 11.4.2,,30409,True,60.1142.0
nanoFramework project contributors,2017-12-07T16:31:04.4Z,18,134,This package includes the Windows.Devices.Spi assembly for nanoFramework C# projects,nanoFramework.Windows.Devices.Spi,True,2018-04-02T15:54:18.137+00:00,True,False,Windows.Devices.Spi assembly for nanoFramework C# projects,"nanoFramework,C#,csharp,netmf,netnf,Windows.Devices.Spi",2061,False,1.0.0-preview164
Xamarin Inc.,2017-12-07T16:33:38.74Z,37,134,"Xamarin.Android Bindings for Google Play Services - Vision 11.4.2

      The Face API finds human faces in photos, videos, or live streams. It also finds and tracks positions of facial landmarks such as the eyes, nose, and mouth.

      The API also provides information about the state of facial features -- are the subject's eyes open? Are they smiling? With these technologies, you can edit photos and video, enhance video feeds with effects and decorations, create hands-free controls for games and apps, or react when a person winks or smiles.

      The Barcode Scanner API detects barcodes in real time in any orientation. You can also detect and parse several barcodes in different formats at the same time.",Xamarin.GooglePlayServices.Vision,False,2018-03-14T21:06:00.923+00:00,True,False,Xamarin.Android Bindings for Google Play Services - Vision 11.4.2,,28684,True,60.1142.0
Xamarin Inc.,2017-12-07T16:33:53.973Z,37,134,Xamarin.Android Bindings for Google Play Services - Vision Common 11.4.2,Xamarin.GooglePlayServices.Vision.Common,False,2018-03-14T21:06:11.64+00:00,True,False,Xamarin.Android Bindings for Google Play Services - Vision Common 11.4.2,,3508,True,60.1142.0
Xamarin Inc.,2017-12-07T16:32:55.32Z,37,134,Xamarin.Android Bindings for Google Play Services - TagManager API V4 Impl 11.4.2,Xamarin.GooglePlayServices.TagManager.V4.Impl,False,2018-03-14T21:05:34.937+00:00,True,False,Xamarin.Android Bindings for Google Play Services - TagManager API V4 Impl 11.4.2,,40730,True,60.1142.0
Xamarin Inc.,2017-12-07T16:23:02.22Z,37,134,"Xamarin.Android Bindings for Google Play Services - Maps 11.4.2

      With the Google Maps Android API, you can add maps based on Google Maps data to your application. The API automatically handles access to Google Maps servers, data downloading, map display, and response to map gestures. You can also use API calls to add markers, polygons, and overlays to a basic map, and to change the user's view of a particular map area. These objects provide additional information for map locations, and allow user interaction with the map.",Xamarin.GooglePlayServices.Maps,False,2018-03-14T21:03:39.513+00:00,True,False,Xamarin.Android Bindings for Google Play Services - Maps 11.4.2,,693983,True,60.1142.0
Xamarin Inc.,2017-12-07T16:22:06.02Z,37,134,Xamarin.Android Bindings for Google Play Services - InstantApps 11.4.2,Xamarin.GooglePlayServices.InstantApps,False,2018-03-14T21:03:13.183+00:00,True,False,Xamarin.Android Bindings for Google Play Services - InstantApps 11.4.2,,2353,True,60.1142.0
Xamarin Inc.,2017-12-07T16:31:19.337Z,37,134,Xamarin.Android Bindings for Google Play Services - Places 11.4.2,Xamarin.GooglePlayServices.Places,False,2018-03-14T21:04:29.593+00:00,True,False,Xamarin.Android Bindings for Google Play Services - Places 11.4.2,,21483,True,60.1142.0
Xamarin Inc.,2017-12-07T16:32:15.947Z,37,134,Xamarin.Android Bindings for Google Play Services - TagManager 11.4.2,Xamarin.GooglePlayServices.TagManager,False,2018-03-14T21:05:09.157+00:00,True,False,Xamarin.Android Bindings for Google Play Services - TagManager 11.4.2,,9068,True,60.1142.0
