authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Amazon Web Services,2017-12-23T08:03:33.02Z,1,118,"AWS Key Management Service Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-KMS,False,2018-04-20T08:20:09.11+00:00,True,False,"v120 and v140 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,kms,nativepackage",17724,False,1.3.20141101.29
Amazon Web Services,2017-12-23T07:54:49.323Z,1,118,"AWS Greengrass Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-Greengrass,False,2018-04-20T08:14:20.39+00:00,True,False,"v120 and v140 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,greengrass,nativepackage",6938,False,1.3.20170607.29
Amazon Web Services,2017-12-23T08:11:21.907Z,1,118,"Redistributable components for package 'AWSSDKCPP-MigrationHub'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-MigrationHub.redist,False,2018-04-20T08:24:46.917+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-MigrationHub',"AWS,Amazon,cloud,aws-sdk-cpp,native,AWSMigrationHub,nativepackage",5105,False,1.3.20170531.29
Amazon Web Services,2017-12-23T07:55:42.2Z,1,118,"Amazon GuardDuty Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-GuardDuty,False,2018-04-20T08:14:53.72+00:00,True,False,"v120 and v140 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,guardduty,nativepackage",2349,False,1.3.20171128.29
Amazon Web Services,2017-12-23T08:10:54.403Z,1,118,"Redistributable components for package 'AWSSDKCPP-MediaStoreData'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-MediaStoreData.redist,False,2018-04-20T08:24:32.98+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-MediaStoreData',"AWS,Amazon,cloud,aws-sdk-cpp,native,mediastore-data,nativepackage",2743,False,1.3.20170901.29
MarqMetrix,2017-12-23T08:10:32.64Z,9,118,This is the direct client API communications abstractions library.,MarqMetrix.Communications.Client.Direct.Abstractions,True,2018-04-11T20:09:49.363+00:00,True,False,,,1173,False,1.17.35701-alpha
Amazon Web Services,2017-12-23T08:10:25.06Z,1,118,"Redistributable components for package 'AWSSDKCPP-MediaStore'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-MediaStore.redist,False,2018-04-20T08:24:19.87+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-MediaStore',"AWS,Amazon,cloud,aws-sdk-cpp,native,mediastore,nativepackage",2824,False,1.3.20170901.29
Red Bear Systems Limited,2017-12-23T08:08:12.823Z,70,118,LogDNA provider for Microsoft.Extensions.Logging in ASP.NET Core 2.0.,RedBear.LogDNA.Extensions.Logging.Web,False,2018-02-09T11:48:14.103+00:00,True,False,,,798,False,1.0.16
Amazon Web Services,2017-12-23T07:46:25.377Z,1,118,"Amazon EC2 Container Service Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-ECS,False,2018-04-20T08:06:32.387+00:00,True,False,"v120 and v140 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,ecs,nativepackage",17222,False,1.3.20141113.29
Amazon Web Services,2017-12-23T08:07:09.01Z,1,118,"AWS Marketplace Commerce Analytics Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-MarketplaceCommerceAnalytics,False,2018-04-20T08:22:24.037+00:00,True,False,"v120 and v140 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,marketplacecommerceanalytics,nativepackage",17533,False,1.3.20150701.29
