authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Joshua Arnold,et al.",2012-01-25T04:12:14.517Z,1511,2277,A FubuMVC implementation of FubuValidation,FubuMVC.Validation,False,2014-03-01T07:57:37.28-08:00,True,False,,"fubumvc,mvc,fubu,validation,conventional",71211,False,0.4.0.187
Ray Kwon,2012-01-27T05:16:21.047Z,2275,2275,"Source Generator inspired by Spring Roo. Do not use this library yet, it is just incubated",DotNetRoo,False,2012-01-26T21:47:43.207-08:00,True,False,,,6772,False,0.0.20
Simon Cropp,2012-01-24T10:41:50.017Z,43209,2278,Uses IL weaving to inject INotifyPropertyChanged code into properties.,NotifyPropertyWeaver,False,1899-12-31T16:00:00-08:00,False,False,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving",-1,False,1.28.0
David Savage,2012-01-25T01:40:27.977Z,2277,2277,DimMock allows you to quickly mock data for objects that you are testing.,DimMock,False,2012-01-24T17:42:45.743-08:00,True,False,"Object mocking suppliment library for creating ""fake data"".","Mock,Mocking,.net,unittests",2305,False,1.0.1
objo,2012-01-26T06:42:17.8Z,43209,2276,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",295894,False,2012.1.1.4371
"Jeremy D. Miller,Dru Sellers,et al.",2012-01-25T21:32:35.057Z,2223,2277,Tools for deploying TopShelf applications built on top of the Bottles framework,Bottles.Deployers.TopShelf,False,2012-03-19T12:51:54.823-07:00,True,False,,"packaging,areas,slices",34218,False,0.9.1.181
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-25T21:42:12.533Z,43209,2277,The NHibernate for the NServicebus,NServiceBus.NHibernate-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1988
"Udi Dahan,Andreas Ohlund,Matt Burton,Jonathan Oliver et al",2012-01-25T21:41:36.013Z,43209,2277,The tools to configure the nservicebus,NServiceBus.Tools-CI,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.0.1988
RazorGenerator contributors,2012-01-24T19:02:28.947Z,442,2278,MVC View engine that supports precompiled Razor views,RazorGenerator.Mvc,False,2017-02-02T10:33:52.32-08:00,True,False,,"mvc,razor",918044,False,1.3.2
Jeremy D. Miller,2012-01-25T17:32:59.637Z,2181,2277,Run FubuMVC applications using the Kayak/OWIN stack,FubuKayak,False,2012-04-30T15:34:18.163-07:00,True,False,,"web,framework,specification,fubumvc",18284,False,0.9.3.714
Ben Aston,2012-01-27T02:20:49.413Z,2130,2275,Simple ServiceLocator wrapper. Differs from the Microsoft offering by exposing binding in the common interface.,NServiceLocator,False,2012-06-20T12:25:44.707-07:00,True,False,,"service-locator,ioc,inversion-of-control,container,dependency-injection",3211,False,1.0.4409.4182
SpringSource,2012-01-24T20:38:27.847Z,1971,2278,Json.NET support for Spring.NET REST Client Framework,Spring.Http.Converters.NJson,False,2012-11-26T10:44:24.787-08:00,True,False,Json.NET support for Spring.NET REST Client Framework.,"Spring,REST,HTTP,JSON",3914,False,1.1.0
