authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Fedja Adam,2014-11-29T10:45:41.07Z,"This package contains a small coop game for one to two players, controlled with mouse / keyboard and gamepads. Recommended to play with stereo audio at full volume.",AdamsLair.Duality.Samples.DualStickSpaceShooter,False,2017-08-22T07:48:05.783+00:00,True,False,A small dual stick space shooter made with Duality.,"Duality,Sample,Plugin,Game,Multiplayer,Coop,Shooter,Topdown,Minimalistic",2268,False,1.0.0
"Marco Bachmann,Paul Tingle",2014-11-28T16:07:39.643Z,dev,Triarc.Web.Server,False,2017-07-04T07:31:14.3+00:00,True,False,dev,,31477,False,1.7.5
Jeff Haynes,2014-11-29T23:06:05.88Z,.NET library for XBee wireless controllers,XBee,False,2017-07-16T18:03:36.72+00:00,True,False,,"XBee,Wireless",9739,False,0.7.0
"MCNEXT,Guillaume Leborgne",2014-11-28T15:02:33.52Z,manage multiple screens in your Windows 8.1 application,WinJSContrib.WinRT.MultiView,False,2015-02-05T03:21:14.513-08:00,True,False,,"WinJS,HTML5,WinRT,8.1,Windows,Phone,WindowsPhone,UniversalApps",1183,False,2.0.0
JetBrains,2014-11-27T21:57:20.097Z,JetBrains Profiler Editor Windows WPF Package Version 1.0.20141127.180191-eap9,JetBrains.Profiler.Editor.Windows.WPF,True,1900-01-01T00:00:00+00:00,False,False,JetBrains Profiler Editor Windows WPF Package Version 1.0.20141127.180191-eap9,,-1,False,1.0.20141127.180191-eap9
Jason Jarrett,2014-11-29T06:04:34.623Z,TypeScript Definitions (d.ts) for playerframework. Generated based off the DefinitelyTyped repository [git commit: 16fc1fb8b440e55e88bd1bbb393dcf2e9fb07d22]. http://github.com/DefinitelyTyped,playerframework.TypeScript.DefinitelyTyped,False,2016-03-22T12:33:48.897-07:00,True,False,,"TypeScript,JavaScript",698,False,0.0.1
"AdvancedREI,onovotny",2014-11-28T05:15:56.427Z,"A signed repackaging of the PCL port of the popular Zlib library from http://dotnetzip.codeplex.com.
			Works on .NET 4, 4.0.3, & 4.5, Sliverlight 5, Windows Phone 8.x, Windows 8.x, Xamarin.iOS, & Xamarin.Android.",CGenT.ZLib,False,1899-12-31T16:00:00-08:00,False,False,A repackaging of ZLib.Portable using the source code from https://github.com/advancedrei/Zlib.Portable.,"CGenT,ZLib,compression",-1,False,1.10.1
The Builders,2014-11-28T11:35:37.53Z,Contains types for real-time interaction.,Bricks.Clients,False,2015-08-13T10:04:14.917-07:00,True,False,,"Bricks,Builders,Clients,real-time",1245,False,0.1.5445.25945
JetBrains,2014-11-27T21:58:37.223Z,JetBrains Profiler Kernel CleanUp Package Version 1.0.20141127.180191-eap9,JetBrains.Profiler.Kernel.CleanUp,True,1900-01-01T00:00:00+00:00,False,False,JetBrains Profiler Kernel CleanUp Package Version 1.0.20141127.180191-eap9,,-1,False,1.0.20141127.180191-eap9
andrewfowler,2014-11-28T09:16:49.44Z,A basic client for SkyGrid.,SkyGridClient,False,2015-08-27T05:45:41.49-07:00,True,False,,,13420,False,1.0.66
"Jake Ginnivan,Graeme Foster",2014-11-28T09:36:56.64Z,"XText allows you to easily create a text based layout simply in code, including Paragraphs, inlines, formatting etc. Also gives the ability to conditionally writing out elements",XText,True,2015-04-17T02:38:38.24-07:00,True,False,,"WPF,TextBlock,Inline,Run,Formatting,Text,FlowDoc",7125,False,2.0.0-beta1
JetBrains,2014-11-27T22:03:45.55Z,JetBrains Psi Features SolutionBuilder Package Version 9.0.20141127.180144-eap9,JetBrains.Psi.Features.SolutionBuilder,True,1900-01-01T00:00:00+00:00,False,False,JetBrains Psi Features SolutionBuilder Package Version 9.0.20141127.180144-eap9,,28746,True,9.0.20141127.180144-eap9
