authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
,,,SiteSeeker.ViewEngine.Examples,,,,True,,,,,4.2.71-beta15
,,,PostSharp,,,,True,,,,,3.0.17-beta
,,,Dapper.Data,,,,True,,,,,1.6.0
,,,Neo4jRepository,,,,True,,,,,2.1.0
,,,CloudCore.Web,,,,True,,,,,1.1.0.26
,,,Exceptionless.Mvc,,,,True,,,,,0.9.0.871-pre
,,,IdeaBlade.DevForce-2010.Aop,,,,True,,,,,6.1.13
,,,NuGetCommands,,,,True,,,,,1.0.1
,,,Falafel.Sitefinity,,,,True,,,,,1.0.1.6
,,,WpfRichText,,,,True,,,,,1.0.7
,,,Bootstrapper.Ninject,,,,True,,,,,2.0.3.8
,,,MediaBrowser.Server.Core,,,,True,,,,,3.0.71
,,,Pomona.TestHelpers,,,,True,,,,,0.1.5-alpha2
,,,Unipluss.Sign.Client,,,,True,,,,,1.0.324
,,,MediaBrowser.Common,,,,True,,,,,3.0.70
,,,FAKE,,,,True,,,,,1.74.146
,,,Wolfpack.Publisher,,,,True,,,,,3.0.10-pre
,,,TwitterBootstrapMVC,,,,True,,,,,1.0.5
,,,Exceptionless.Mvc,,,,True,,,,,0.9.0.874-pre
google,2013-04-11T14:56:47.723Z,AdWords API DotNet Client Library makes it easier to write DotNet clients to programmatically access AdWords accounts.,AdWordsClientLibrary,False,2013-04-11T07:56:47.723-07:00,True,False,,,3521,False,15.6.0
,,,TwitterBootstrapMVC,,,,True,,,,,1.0.1
,,,Bifrost.JSON,,,,True,,,,,1.0.0.7-rc1
,,,NuGet.Packager1,,,,True,,,,,1.0.2
,,,BookSleeve,,,,True,,,,,1.3.22
,,,BillRobCaching,,,,True,,,,,0.0.1
,,,GoogleAnalyticsSDK,,,,True,,,,,1.0.1-beta
,,,Bootstrapper.ServiceLocator,,,,True,,,,,2.0.3.7
,,,StackExpress.Razor,,,,True,,,,,3.9.688-unstable
,,,CloudCore.Site,,,,True,,,,,1.1.0.20
,,,TwitterBootstrapMVC,,,,True,,,,,1.0.6
,,,Unipluss.Sign.Models,,,,True,,,,,1.0.332
,,,Sensors,,,,True,,,,,1.0.0.14
,,,Pomona.Common,,,,True,,,,,0.1.5-alpha2
,,,Foundation4.MVC4,,,,True,,,,,1.0.412
,,,ScriptCs.Contracts,,,,True,,,,,0.3.1
,,,OctoTorrent,,,,True,,,,,0.1.7
,,,PushoverQ,,,,True,,,,,1.0.1.2-prerelease
,,,Unipluss.Sign.Models,,,,True,,,,,1.0.325
,,,Exceptionless.Windows,,,,True,,,,,0.9.0.876-pre
,,,EntityFramework.Inject,,,,True,,,,,1.1.9
,,,NuGet.PackageSourceDiscovery.Extension,,,,True,,,,,0.1.7
,,,Knockout-ClassBindingProvider,,,,True,,,,,0.4.0
,,,MongoDB.Kennedy.Concurrency,,,,True,,,,,1.0.2
,,,EntityFramework.Inject,,,,True,,,,,1.1.10
,,,Exceptionless.Wpf,,,,True,,,,,0.9.0.870-pre
,,,StackExpress.Mvc,,,,True,,,,,3.9.691-unstable
,,,Exceptionless.Web,,,,True,,,,,0.9.0.870-pre
,,,Exceptionless.Mvc,,,,True,,,,,0.9.0.875-pre
,,,FAKE,,,,True,,,,,2.1.175-alpha
,,,Bifrost,,,,True,,,,,1.0.0.7-pre
,,,Unipluss.Sign.Client,,,,True,,,,,1.0.317
,,,DiscoverPackageSources,,,,True,,,,,0.1.11
,,,Unipluss.Sign.ClientNET35,,,,True,,,,,1.0.328
,,,NServiceBus.Interfaces,,,,True,,,,,4.0.0-unstable2927
,,,NServiceBus.Hosting.Azure,,,,True,,,,,4.0.0-unstable2927
,,,NServiceBus.StructureMap,,,,True,,,,,4.0.0-unstable2927
,,,Manatee.Trello,,,,True,,,,,0.1.3
,,,OLinq,,,,True,,,,,0.0.7
,,,MassTransit.NHibernate,,,,True,,,,,2.7.2
,,,Unipluss.Sign.ClientNET35,,,,True,,,,,1.0.325
,,,Exceptionless,,,,True,,,,,0.9.0.869-pre
,,,Analytics,,,,True,,,,,1.1.0
,,,Exceptionless.Mvc,,,,True,,,,,0.9.0.873-pre
,,,StackExpress.Common,,,,True,,,,,3.9.691-unstable
,,,Unipluss.Sign.ClientNET35,,,,True,,,,,1.0.330
