authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
JetBrains,2018-04-16T12:43:43.393Z,43209,4,JetBrains dotTrace Legacy dotInstant Package Version 112.0.20180414.71611,JetBrains.dotTrace.Legacy.dotInstant,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:45:06.113Z,43209,4,JetBrains Timeline Src Standalone Package Version 112.0.20180414.71611,JetBrains.Timeline.Src.Standalone,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:46:22.727Z,43209,4,JetBrains dotMemory VisualStudio Package Version 112.0.20180414.71608,JetBrains.dotMemory.VisualStudio,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
JetBrains,2018-04-16T12:46:11.087Z,43209,4,JetBrains dotMemory Unit Package Version 112.0.20180414.71608,JetBrains.dotMemory.Unit,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
JetBrains,2018-04-16T12:45:58.43Z,43209,4,JetBrains dotMemory Standalone Package Version 112.0.20180414.71608,JetBrains.dotMemory.Standalone,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
DinkumCoin QA,2018-04-16T12:43:53.767Z,4,4,DinkumCoin QA,DinkumCoin.Api.Client,False,2018-04-16T12:43:53.767+00:00,True,False,,QA,51,False,1.0.0
JetBrains,2018-04-16T12:44:54.473Z,43209,4,JetBrains Timeline Src Shared Package Version 112.0.20180414.71611,JetBrains.Timeline.Src.Shared,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:45:32.693Z,43209,4,JetBrains dotMemory Presentation Package Version 112.0.20180414.71608,JetBrains.dotMemory.Presentation,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
JetBrains,2018-04-16T12:44:42.16Z,43209,4,JetBrains dotTrace VisualStudio Package Version 112.0.20180414.71611,JetBrains.dotTrace.VisualStudio,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:46:48.573Z,43209,4,JetBrains Psi Features Cpp Src VisualStudio Package Version 112.0.20180414.71439,JetBrains.Psi.Features.Cpp.Src.VisualStudio,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71439
JetBrains,2018-04-16T12:44:30.38Z,43209,4,JetBrains dotTrace Standalone Package Version 112.0.20180414.71611,JetBrains.dotTrace.Standalone,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:44:07.067Z,43209,4,JetBrains dotTrace Legacy Snapshot Package Version 112.0.20180414.71611,JetBrains.dotTrace.Legacy.Snapshot,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:43:32.22Z,43209,4,JetBrains dotTrace Legacy CommonUI Package Version 112.0.20180414.71611,JetBrains.dotTrace.Legacy.CommonUI,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:45:45.43Z,43209,4,JetBrains dotMemory Shellless Package Version 112.0.20180414.71608,JetBrains.dotMemory.Shellless,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
JetBrains,2018-04-16T12:43:54.737Z,43209,4,JetBrains dotTrace Legacy Performance Features Package Version 112.0.20180414.71611,JetBrains.dotTrace.Legacy.Performance.Features,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:43:20.58Z,43209,4,JetBrains dotTrace Core Package Version 112.0.20180414.71611,JetBrains.dotTrace.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:44:17.63Z,43209,4,JetBrains dotTrace Presentation Package Version 112.0.20180414.71611,JetBrains.dotTrace.Presentation,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:43:09.517Z,43209,4,JetBrains dotTrace ConsoleTools Package Version 112.0.20180414.71611,JetBrains.dotTrace.ConsoleTools,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
JetBrains,2018-04-16T12:45:19.07Z,43209,4,JetBrains dotMemory Core Package Version 112.0.20180414.71608,JetBrains.dotMemory.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71608
JetBrains,2018-04-16T12:43:32.22Z,43209,4,JetBrains dotTrace Legacy CommonUI Package Version 112.0.20180414.71611,JetBrains.dotTrace.Legacy.CommonUI,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.71611
jincod,2018-04-16T12:41:45.17Z,1,4,Keep environment specific attributes in separate configuration files and build desired config on demand.,Cake.PickAndRoll,True,2018-04-20T10:11:55.3+00:00,True,False,,Configs-Generator,354,False,0.1.3-alpha
JetBrains,2018-04-16T12:39:25.227Z,43209,4,JetBrains Platform Core Ide Package Version 112.0.20180414.70445,JetBrains.Platform.Core.Ide,False,1900-01-01T00:00:00+00:00,False,False,,,53983,True,112.0.20180414.70445
JetBrains,2018-04-16T12:42:22.843Z,43209,4,JetBrains dotCover Interactive Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Interactive.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:14.81Z,43209,4,JetBrains Platform Interop dotMemoryUnit Interop Console Package Version 112.0.20180414.70445,JetBrains.Platform.Interop.dotMemoryUnit.Interop.Console,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.70445
JetBrains,2018-04-16T12:40:13.37Z,43209,4,JetBrains Psi Features Tasks Package Version 112.0.20180414.70849,JetBrains.Psi.Features.Tasks,False,1900-01-01T00:00:00+00:00,False,False,,,53125,True,112.0.20180414.70849
JetBrains,2018-04-16T12:41:46.933Z,43209,4,JetBrains dotCover ConsoleTools Package Version 112.0.20180414.124420,JetBrains.dotCover.ConsoleTools,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:42:57.687Z,43209,4,JetBrains dotCover VisualStudio Package Version 112.0.20180414.124420,JetBrains.dotCover.VisualStudio,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:40:50.213Z,43209,4,JetBrains Platform Interop dotMemoryUnit Interop Ide Package Version 112.0.20180414.70445,JetBrains.Platform.Interop.dotMemoryUnit.Interop.Ide,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.70445
JetBrains,2018-04-16T12:42:11.983Z,43209,4,JetBrains dotCover Ide Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Ide.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:42:46.517Z,43209,4,JetBrains dotCover Standalone Package Version 112.0.20180414.124420,JetBrains.dotCover.Standalone,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:32.827Z,43209,4,JetBrains Platform Tests Framework Package Version 112.0.20180414.70445,JetBrains.Platform.Tests.Framework,False,1900-01-01T00:00:00+00:00,False,False,,,51824,True,112.0.20180414.70445
JetBrains,2018-04-16T12:39:49.65Z,43209,4,JetBrains Platform Core MsBuild Package Version 112.0.20180414.70445,JetBrains.Platform.Core.MsBuild,False,1900-01-01T00:00:00+00:00,False,False,,,5828,True,112.0.20180414.70445
JetBrains,2018-04-16T12:40:37.747Z,43209,4,JetBrains Platform Interop CommandLine Package Version 112.0.20180414.70445,JetBrains.Platform.Interop.CommandLine,False,1900-01-01T00:00:00+00:00,False,False,,,11111,True,112.0.20180414.70445
JetBrains,2018-04-16T12:42:34.14Z,43209,4,JetBrains dotCover Interactive Presentation Package Version 112.0.20180414.124420,JetBrains.dotCover.Interactive.Presentation,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:59.763Z,43209,4,JetBrains dotCover Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:40:26.963Z,43209,4,JetBrains Psi Features Core Package Version 112.0.20180414.70849,JetBrains.Psi.Features.Core,False,1900-01-01T00:00:00+00:00,False,False,,,48947,True,112.0.20180414.70849
JetBrains,2018-04-16T12:42:11.983Z,43209,4,JetBrains dotCover Ide Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Ide.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:42:34.14Z,43209,4,JetBrains dotCover Interactive Presentation Package Version 112.0.20180414.124420,JetBrains.dotCover.Interactive.Presentation,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
jincod,2018-04-16T12:41:45.17Z,1,4,Keep environment specific attributes in separate configuration files and build desired config on demand.,Cake.PickAndRoll,True,2018-04-20T10:11:55.3+00:00,True,False,,Configs-Generator,354,False,0.1.3-alpha
JetBrains,2018-04-16T12:42:22.843Z,43209,4,JetBrains dotCover Interactive Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Interactive.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:46.933Z,43209,4,JetBrains dotCover ConsoleTools Package Version 112.0.20180414.124420,JetBrains.dotCover.ConsoleTools,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:59.763Z,43209,4,JetBrains dotCover Core Package Version 112.0.20180414.124420,JetBrains.dotCover.Core,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:42:57.687Z,43209,4,JetBrains dotCover VisualStudio Package Version 112.0.20180414.124420,JetBrains.dotCover.VisualStudio,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:41:32.827Z,43209,4,JetBrains Platform Tests Framework Package Version 112.0.20180414.70445,JetBrains.Platform.Tests.Framework,False,1900-01-01T00:00:00+00:00,False,False,,,51824,True,112.0.20180414.70445
JetBrains,2018-04-16T12:42:46.517Z,43209,4,JetBrains dotCover Standalone Package Version 112.0.20180414.124420,JetBrains.dotCover.Standalone,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.124420
JetBrains,2018-04-16T12:40:01.697Z,43209,4,JetBrains Platform Interop dotMemoryUnit Framework Package Version 112.0.20180414.70445,JetBrains.Platform.Interop.dotMemoryUnit.Framework,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.70445
JetBrains,2018-04-16T12:39:38.773Z,43209,4,JetBrains Platform Core Text Package Version 112.0.20180414.70445,JetBrains.Platform.Core.Text,False,1900-01-01T00:00:00+00:00,False,False,,,53292,True,112.0.20180414.70445
JetBrains,2018-04-16T12:37:58.99Z,43209,4,JetBrains ReSharperAutomationTools External DebuggerLibs Package Version 112.0.20180414.124124,JetBrains.ReSharperAutomationTools.External.DebuggerLibs,False,1900-01-01T00:00:00+00:00,False,False,,,1457,True,112.0.20180414.124124
JetBrains,2018-04-16T12:38:23.067Z,43209,4,JetBrains Psi Features XamlRenderer Package Version 112.0.20180414.70849,JetBrains.Psi.Features.XamlRenderer,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,112.0.20180414.70849
