authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2016-06-01T05:01:15.19Z,465,688,This package provides support for receiving generic WebHooks with no special validation logic or security requirements. This can for example be used to receive WebHooks from IFTTT's Maker Channel or a Zapier WebHooks Action.,Microsoft.AspNet.WebHooks.Receivers.Generic,True,2017-01-10T14:25:06.943+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks,IFTTT,Zapier",33987,True,1.2.0-rc1c
Microsoft,2016-06-01T05:00:55.67Z,465,688,"This package provides support for receiving WebHooks from Dropbox. For information about Dropbox WebHooks, see ""https://www.dropbox.com/developers/webhooks/docs"".",Microsoft.AspNet.WebHooks.Receivers.Dropbox,True,2017-01-10T06:24:45.85-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks,Dropbox",9650,True,1.2.0-rc1c
Microsoft,2016-06-01T05:01:05.18Z,465,688,"This package provides support for receiving WebHooks from Microsoft Dynamics CRM. For information about Microsoft Dynamics CRM WebHooks, see ""http://go.microsoft.com/fwlink/?LinkId=722218"".",Microsoft.AspNet.WebHooks.Receivers.DynamicsCRM,True,2017-01-10T14:24:56.003+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,Dynamics,CRM,WebHooks",8531,True,1.2.0-rc1c
Microsoft,2016-06-01T05:00:45.86Z,465,688,This package provides support for receiving custom WebHooks from ASP.NET WebHooks implementations.,Microsoft.AspNet.WebHooks.Receivers.Custom,True,2017-01-10T06:24:35.16-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",42881,True,1.2.0-rc1c
Microsoft,2016-06-01T05:00:25.843Z,465,688,"This package provides support for receiving WebHooks from Kudu (Azure Web App Deployment) and Azure Alerts. For information about Kudu WebHooks, see ""https://github.com/projectkudu/kudu/wiki/Web-hooks"" and for Azure Alerts, see ""https://azure.microsoft.com/en-us/documentation/articles/insights-webhooks-alerts/"".",Microsoft.AspNet.WebHooks.Receivers.Azure,True,2017-01-10T06:24:13.067-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks,WebApp,Kudu,Azure,Alerts",13928,True,1.2.0-rc1c
Microsoft,2016-06-01T05:00:15.213Z,465,688,"This package provides a uniform model for receiving WebHooks from an open-ended set of WebHook generators such as Dropbox, GitHub, Slack, and many more.",Microsoft.AspNet.WebHooks.Receivers,True,2017-01-10T06:24:01.77-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",114453,True,1.2.0-rc1c
Microsoft,2016-06-01T05:00:35.82Z,465,688,"This package provides support for receiving WebHooks from Bitbucket. For information about Bitbucket WebHooks, see ""https://confluence.atlassian.com/bitbucket/manage-webhooks-735643732.html"".",Microsoft.AspNet.WebHooks.Receivers.Bitbucket,True,2017-01-10T06:24:23.707-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks,Bitbucket",10497,True,1.2.0-rc1c
Microsoft,2016-06-01T04:56:14.873Z,465,688,This package provides support for persisting your custom WebHooks registrations in a SQL database.,Microsoft.AspNet.WebHooks.Custom.SqlStorage,True,2017-01-10T14:23:51.707+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",18053,True,1.2.0-rc1c
Microsoft,2016-06-01T04:56:04.683Z,465,688,This package exposes helpers for managing and triggering your custom WebHooks from within ASP.NET MVC Controllers.,Microsoft.AspNet.WebHooks.Custom.Mvc,True,2017-01-10T06:23:40.05-08:00,True,False,,"microsoft,aspnet,webapi,aspnetwebapi,webhooks",15986,True,1.2.0-rc1c
Microsoft,2016-06-01T04:55:54.93Z,465,688,This package provides support for persisting your custom WebHooks registrations in Microsoft Azure Table Storage.,Microsoft.AspNet.WebHooks.Custom.AzureStorage,True,2017-01-10T06:23:29.27-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",28953,True,1.2.0-rc1c
Microsoft,2016-06-01T04:55:34.21Z,465,688,"This package provides functionality for adding your own custom WebHook support to your ASP.NET project. The functionality enables users to register WebHooks using a simple pub/sub model, and for your code to send WebHooks to registered receivers with matching WebHook registrations.",Microsoft.AspNet.WebHooks.Custom,True,2017-01-10T06:23:06.49-08:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",78802,True,1.2.0-rc1c
Microsoft,2016-06-01T04:55:44.367Z,465,688,This package contains a set of ASP.NET Web API Controllers for managing your custom WebHooks filters and registrations through a REST-style interface.,Microsoft.AspNet.WebHooks.Custom.Api,True,2017-01-10T14:23:17.833+00:00,True,False,,"Microsoft,AspNet,WebApi,AspNetWebApi,WebHooks",32639,True,1.2.0-rc1c
