authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mike Hanson & Mark Eastwood,2018-01-29T09:34:54.08Z,6,81,Provides an Autofac module to simplify the registration of components in IoC,SqlRepo.SqlServer.Autofac,False,2018-04-14T17:09:46.37+00:00,True,False,,"sql,repository,builder,autofac,ioc,dependency,injection",2494,False,1.0.48
Aghyad khlefawi,2018-01-29T09:31:36.053Z,52,81,Coddee.Core,Coddee.Core,False,2018-02-27T10:34:16.31+00:00,True,False,Coddee.Core,,1089,False,1.1.88
NetCoreStack.Proxy,2018-01-29T09:33:27.39Z,48,81,Package Description,NetCoreStack.Proxy,False,2018-03-03T20:37:47.14+00:00,True,False,,,2420,False,2.1.2
Aghyad khlefawi,2018-01-29T09:32:37.233Z,52,81,Coddee.AspNet,Coddee.AspNet,False,2018-02-27T10:36:42.06+00:00,True,False,Coddee.AspNet,,662,False,1.1.37
Mike Hanson & Mark Eastwood,2018-01-29T09:35:18.897Z,6,81,Provides an extension method for registering SqlRepo.SqlServer components in IoC container using Microsoft Dependency Injection (Microsoft.Extensions.DependencyInjection),SqlRepo.SqlServer.ServiceCollection,False,2018-04-14T17:10:06.027+00:00,True,False,,,881,False,1.0.0
Georg Hinkel,2018-01-29T09:30:39.143Z,10,81,This package contains a transformation from NMeta to code.,NMF-MetaTransformation,False,2018-04-10T06:24:16.777+00:00,True,False,This package contains a transformation from NMeta to code.,"Model-driven,MDE,MDSD",2233,False,2.0.116
Georg Hinkel,2018-01-29T09:30:28.11Z,10,81,A simple implementation of Tarjans algorithm that creates a topological order for a given graph,NMF-Layering,False,2018-04-10T06:23:32.087+00:00,True,False,A simple implementation of Tarjans algorithm that creates a topological order for a given graph,"Model-driven,MDE,MDSD",6036,False,2.0.116
Mike Hanson & Mark Eastwood,2018-01-29T09:30:51.207Z,6,81,Provides a module for registering SqlRepo.SqlServer components in IoC container using NInject,SqlRepo.SqlServer.NInject,False,2018-04-14T17:09:55.667+00:00,True,False,,"sql,repository,builder,ninject",1060,False,1.0.47
Georg Hinkel,2018-01-29T09:29:51.36Z,10,81,This package contains some utility classes for NMF Expressions,NMF-Expressions-Utilities,False,2018-04-10T06:21:07.157+00:00,True,False,This package contains some utility classes for NMF Expressions,"Incremental,LINQ",5782,False,2.0.116
Georg Hinkel,2018-01-29T09:31:01.003Z,10,81,The NMF Synchronizations language to support bidirectional and/or incremental model synchronizations.,NMF-Synchronizations,False,2018-04-10T06:25:14.497+00:00,True,False,The NMF Synchronizations language to support bidirectional and/or incremental model synchronizations.,"Model-driven,MDE,MDSD",5980,False,2.0.116
Andrew Morozov,2018-01-28T09:20:00.663Z,81,82,"Linq extensions for ordered sequences. Provides better perfomance in comparison to standard extensions. Provides Concat, Distinct, Except, GroupBy, Intersect, Join, GroupJoin and Union.",Linqor,False,2018-01-29T06:55:02.17+00:00,True,False,,"linq,ordered,ienumerable,extensions",2499,False,2.0.2
Georg Hinkel,2018-01-29T09:29:23.7Z,10,81,A library for code generators.,NMF-CodeGen,False,2018-04-10T06:19:45.5+00:00,True,False,This package contains a set of transformation rule templates that can be useful for code generators.,"Model-driven,MDE,MDSD",6016,False,2.0.116
"Steffen Forkmann,Mauricio Scheffer,Colin Bull,Matthias Dittrich",2018-01-28T09:20:11.04Z,5,82,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,Fake.DotNet.MsBuild,True,2018-04-15T16:31:40.517+00:00,True,False,,"build,fake,f#",6593,False,5.0.0-beta012
Progress Onderwijs,2018-01-29T09:31:28.27Z,11,81,Various utility methods+classes used by Progress Onderwijs.,ProgressOnderwijsUtils,False,2018-04-09T08:59:29.997+00:00,True,False,,ProgressOnderwijs,10222,False,14.4.1
Georg Hinkel,2018-01-29T09:30:05.093Z,10,81,This package allows an incrementalization of arbitrary expressions based on change notifications via INotifyPropertyChanged and INotifyCollectionChanged interfaces.,NMF-Expressions,False,2018-04-10T06:20:45.39+00:00,True,False,This package allows an incrementalization of arbitrary expressions based on change notifications via INotifyPropertyChanged and INotifyCollectionChanged interfaces.,"Incremental,LINQ",7210,False,2.0.116
Mike Hanson & Mark Eastwood,2018-01-29T09:30:29.843Z,6,81,Implementation of SqlRepo for Microsoft SQL Server,SqlRepo.SqlServer,False,2018-04-14T17:09:34.197+00:00,True,False,,"sql,repository,builder,ninject",2941,False,1.0.47
Mike Hanson & Mark Eastwood,2018-01-29T09:30:40.55Z,6,81,Provides an Autofac module to simplify the registration of components in IoC,SqlRepo.SqlServer.Autofac,False,2018-04-14T17:09:46.37+00:00,True,False,,"sql,repository,builder,autofac,ioc,dependency,injection",2494,False,1.0.47
