authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Amazon Web Services,2018-04-05T03:10:25.563Z,1,15,"Amazon SageMaker Runtime Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-SageMakerRuntime,False,2018-04-20T08:33:53.91+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,sagemaker-runtime,nativepackage",2887,False,1.4.20170513.29
Amazon Web Services,2018-04-05T03:14:14.233Z,1,15,"Redistributable components for package 'AWSSDKCPP-SES'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SES.redist,False,2018-04-20T08:35:38.96+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SES',"AWS,Amazon,cloud,aws-sdk-cpp,native,email,nativepackage",17282,False,1.4.20101201.29
Amazon Web Services,2018-04-05T03:11:57.147Z,1,15,"Redistributable components for package 'AWSSDKCPP-ServerlessApplicationRepository'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-ServerlessApplicationRepository.redist,False,2018-04-20T08:34:24.537+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-ServerlessApplicationRepository',"AWS,Amazon,cloud,aws-sdk-cpp,native,serverlessrepo,nativepackage",2804,False,1.4.20170908.29
Amazon Web Services,2018-04-05T03:10:37.627Z,1,15,"Redistributable components for package 'AWSSDKCPP-SageMakerRuntime'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SageMakerRuntime.redist,False,2018-04-20T08:33:56.143+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SageMakerRuntime',"AWS,Amazon,cloud,aws-sdk-cpp,native,sagemaker-runtime,nativepackage",2828,False,1.4.20170513.29
Amazon Web Services,2018-04-05T03:13:26.857Z,1,15,"Redistributable components for package 'AWSSDKCPP-ServiceDiscovery'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-ServiceDiscovery.redist,False,2018-04-20T08:35:12.82+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-ServiceDiscovery',"AWS,Amazon,cloud,aws-sdk-cpp,native,servicediscovery,nativepackage",2827,False,1.4.20170314.29
Amazon Web Services,2018-04-05T03:12:47.307Z,1,15,"Redistributable components for package 'AWSSDKCPP-ServiceCatalog'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-ServiceCatalog.redist,False,2018-04-20T08:34:52.16+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-ServiceCatalog',"AWS,Amazon,cloud,aws-sdk-cpp,native,servicecatalog,nativepackage",16350,False,1.4.20151210.29
Amazon Web Services,2018-04-05T03:11:20.537Z,1,15,"Redistributable components for package 'AWSSDKCPP-SecretsManager'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SecretsManager.redist,False,2018-04-20T08:34:10.473+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SecretsManager',"AWS,Amazon,cloud,aws-sdk-cpp,native,secretsmanager,nativepackage",160,False,1.4.20171017.29
Amazon Web Services,2018-04-05T03:10:01.97Z,1,15,"Redistributable components for package 'AWSSDKCPP-SageMaker'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SageMaker.redist,False,2018-04-20T08:33:26.033+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SageMaker',"AWS,Amazon,cloud,aws-sdk-cpp,native,sagemaker,nativepackage",2932,False,1.4.20170724.29
Amazon Web Services,2018-04-05T03:14:54.907Z,1,15,"Redistributable components for package 'AWSSDKCPP-SFN'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SFN.redist,False,2018-04-20T08:36:13.93+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SFN',"AWS,Amazon,cloud,aws-sdk-cpp,native,states,nativepackage",11892,False,1.4.20161123.29
Amazon Web Services,2018-04-05T03:09:16.373Z,1,15,"Redistributable components for package 'AWSSDKCPP-S3'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-S3.redist,False,2018-04-20T08:33:03.673+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-S3',"AWS,Amazon,cloud,aws-sdk-cpp,native,s3,nativepackage",19143,False,1.4.20060301.29
Amazon Web Services,2018-04-05T03:06:07.847Z,1,15,"AWS Resource Groups Tagging API Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-ResourceGroupsTaggingAPI,False,2018-04-20T08:31:23.67+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,resourcegroupstaggingapi,nativepackage",7186,False,1.4.20170126.29
Amazon Web Services,2018-04-05T03:10:37.627Z,1,15,"Redistributable components for package 'AWSSDKCPP-SageMakerRuntime'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SageMakerRuntime.redist,False,2018-04-20T08:33:56.143+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SageMakerRuntime',"AWS,Amazon,cloud,aws-sdk-cpp,native,sagemaker-runtime,nativepackage",2828,False,1.4.20170513.29
Amazon Web Services,2018-04-05T03:08:15.417Z,1,15,"Amazon S3 Encryption Client for AWS SDK for C++. This client is compatible with the Amazon S3 Encryption Client from the AWS Java SDK. If features AES 256 GCM, CBC, and CTR modes with AES Key Wrap. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-S3-Encryption,False,2018-04-20T08:32:36.03+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,s3,s3-encryption,nativepackage",7648,False,1.4.29
Amazon Web Services,2018-04-05T03:09:16.373Z,1,15,"Redistributable components for package 'AWSSDKCPP-S3'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-S3.redist,False,2018-04-20T08:33:03.673+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-S3',"AWS,Amazon,cloud,aws-sdk-cpp,native,s3,nativepackage",19143,False,1.4.20060301.29
Amazon Web Services,2018-04-05T03:10:01.97Z,1,15,"Redistributable components for package 'AWSSDKCPP-SageMaker'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-SageMaker.redist,False,2018-04-20T08:33:26.033+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-SageMaker',"AWS,Amazon,cloud,aws-sdk-cpp,native,sagemaker,nativepackage",2932,False,1.4.20170724.29
Amazon Web Services,2018-04-05T03:08:27.7Z,1,15,"Redistributable components for package 'AWSSDKCPP-S3-Encryption'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-S3-Encryption.redist,False,2018-04-20T08:32:38.72+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-S3-Encryption',"AWS,Amazon,cloud,aws-sdk-cpp,native,s3,s3-encryption,nativepackage",7493,False,1.4.29
Amazon Web Services,2018-04-05T02:55:35.92Z,1,15,"AmazonMQ Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-MQ,False,2018-04-20T08:25:23.7+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,mq,nativepackage",2338,False,1.4.20171127.29
Amazon Web Services,2018-04-05T02:35:00.107Z,1,15,"Amazon GuardDuty Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-GuardDuty,False,2018-04-20T08:14:53.72+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,guardduty,nativepackage",2349,False,1.4.20171128.29
