authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Asger Hallas,2015-05-05T12:55:22.207Z,43209,1081,Json.NET serializer for HybridDb,HybridDb.NewtonsoftJson,False,1900-01-01T00:00:00+00:00,False,False,,,8472,False,0.6.13
GeertvanHorrik,2015-05-05T12:20:33.15Z,4,1081,Json serialization implementation for Catel.,Catel.Serialization.Json,True,2018-04-16T10:11:47.76+00:00,True,False,,"catel,json,serialization",28361,True,4.2.0-unstable0073
"Ryan Riley (@panesofglass),Andrew Cherry (@kolektiv)",2015-05-04T23:30:27.983Z,776,1082,Freya,Freya.Machine.Extensions.Http,True,2016-03-05T13:56:49.053-08:00,True,False,Freya - A Functional-First F# Web Stack,"f#,fsharp,web,owin,http,machine",18018,False,0.11.0-alpha-172
tom-englert.de,2015-05-05T13:19:32.753Z,59,1081,A set of classes and functions to ease our daily .Net development tasks.,TomsToolbox.ObservableCollections,False,2018-02-20T09:29:54.55+00:00,True,False,Tools for .Net desktop development.,".Net,Tools,Extensions",11947,False,1.0.9
Ove Andersen,2012-08-04T13:19:14.297Z,43209,2085,Controller for automatically generating documentation pages for your ASP.NET Web API.,WebApi.DocumentationController,False,1899-12-31T16:00:00-08:00,False,False,,"webapi,documentation,route",-1,False,1.0.0.5
Chillisoft,2015-05-05T14:00:44.707Z,365,1081,Habanero.Faces,Habanero.Faces,True,2017-04-19T21:02:45.06-07:00,True,False,,,165609,False,3.9.422-prerelease
Mads Tjørnelund Toustrup,2015-05-05T12:20:43.677Z,1081,1081,An extension to ScriptCs.Rebus for using Azure Service Bus as transport mechanism.,ScriptCs.Rebus.AzureServiceBus,False,2015-05-05T05:20:43.677-07:00,True,False,,"scriptcs,rebus,scriptpack,messaging,azure,servicebus",2652,False,0.6.0
Weingartner,2015-05-05T12:14:44.837Z,2,1081,"Implements a type safe resource cs file generation. The generated properties are avaliable on a singleton instance. The
    properties generate INPC change notification when the culture changes.",I18N.Reactive,False,2018-04-18T05:21:10.373+00:00,True,False,"Implements a type safe resource cs file generation. The generated properties are avaliable on a singleton instance. The
    properties generate INPC change notification when the culture changes.","I18N,Reactive,T4,Culture,WPF",10534,False,2.1.6
Khalid,2015-05-04T22:41:54.54Z,723,1082,"A helper class with console arguments parsing, log initialization, configuration file loading.
        Uses NLog for logging.",SimpleHelpers.ConsoleUtils,False,2016-04-27T10:02:46.71-07:00,True,False,"A helper class with console arguments parsing, log initialization, configuration file loading. 
        Uses NLog for logging.",Template,6425,False,1.0.3
"Ryan Riley (@panesofglass),Andrew Cherry (@kolektiv)",2015-05-04T22:56:35.117Z,776,1082,Freya,Freya.Machine.Extensions.Http,True,2016-03-05T13:56:49.053-08:00,True,False,Freya - A Functional-First F# Web Stack,"f#,fsharp,web,owin,http,machine",18018,False,0.11.0-alpha-170
