authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
John-David Dalton,2015-02-22T16:46:22.767Z,990,1153,A compatibility build for lodash,lodash.compat,False,2015-08-04T06:56:26.827-07:00,True,False,,"lodash,lo-dash,underscore.js",15307,False,3.3.0
Hibernating Rhinos,2015-02-23T04:11:27.683Z,43209,1152,RavenDB 'Authorization' bundle client extend RavenDB and add document level permissions.,RavenDB.Client.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles,authorization",168504,True,3.0.3621-Unstable
RapidBase,2015-02-22T16:37:07.953Z,43209,1153,Client library for RapidBase server,RapidBase.Client,False,1900-01-01T00:00:00+00:00,False,False,,bitcoin,3336,False,1.0.0.13
Stefan Valianu,2015-02-23T09:52:44.433Z,43209,1152,"A simple configuration system for unity that allows registration and injection of concrete types that automatically get deserialized from JSON files, allows run-time modification of said files and having said changes propagate into the next (or current, if desired) unity resolution.",ConfigMage.dll,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Symtech Ltd,2015-02-23T07:28:41.187Z,308,1152,Models for the G5 Socket Protocol,Symtech.G5.Protocol,False,2017-06-16T04:49:40.29+00:00,True,False,,,7485,False,1.0.5531.39008
Nizar Boukhari,2015-02-22T19:34:00.327Z,43209,1153,Thinktecture's IdentityServer with AspNet Identity,Osmos.IdentityServer.Embedded,False,1899-12-31T16:00:00-08:00,False,False,,"Osmos,IdentityServer",-1,False,0.0.1
Jeroen de Kort,2015-02-23T13:56:39.067Z,1143,1152,Updates MVC 3 Projects to MVC 5. It also install the latest jquery and UI versions,klcMVC3toMVC5,False,2015-03-04T06:10:03.65-08:00,True,False,,"MVC3,MVC5,Update",3021,False,1.0.15
"Gabriel,Samuel",2015-02-23T13:26:54.083Z,442,1152,"Geração de Boletos, Remessa, Leitura de Retorno para Bancos Brasileiros, no padrão CNAB 240 e CNAB 400. O BoletoBr, cuida de todos os cálculos, validações, para garantir que os dados do boleto estejam de acordo com as normas dos respectivos bancos. A biblioteca AINDA não gera a apresentação do boleto, estamos procurando colaboradores para criar uma renderização do boleto em HTML ou em PDF:  https://github.com/gabrielrb/boletobr",BoletoBr,False,2017-02-02T13:40:46.743+00:00,True,False,"Geração de Boletos, Remessa, Leitura de Retorno para Bancos Brasileiros, no padrão CNAB 240 e CNAB 400. O BoletoBr, cuida de todos os cálculos, validações, para garantir que os dados do boleto estejam de acordo com as normas dos respectivos bancos.","boleto,cnab240,cnab400",5814,False,1.0.2.7
Qsys Sverige AB,2015-02-23T13:21:35.777Z,11,1152,WCF portal module,QuickPick.WcfPortalModule,False,2018-04-09T15:00:09.71+00:00,True,False,,"Apollo,Apollo13,QuickPick,QP,Qsys",18106,False,1.0.15033.3
"Jakub Pachansky,Tim Watson",2015-02-23T11:02:36.057Z,954,1152,R MessageBus Interfaces,R.MessageBus.Interfaces,True,2015-09-09T02:41:00.367-07:00,True,False,,"MessageBus,Interfaces,MessageBus.Interfaces,R.MessageBus,R",8317,False,1.1.13-beta
