authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
nanoFramework project contributors,2017-08-10T11:22:50.27Z,43209,253,This package includes the nanoFramework.Runtime.Events assembly for nanoFramework C# projects,nanoFramework.nanoFramework.Runtime.Events,True,1900-01-01T00:00:00+00:00,False,False,nanoFramework.Runtime.Events assembly for nanoFramework C# projects,"nanoFramework,C#,csharp,netmf,netnd,nanoFramework.Runtime.Events",-1,False,1.0.0-preview004
nanoFramework project contributors,2017-08-10T12:14:29.083Z,43209,253,This package includes the nanoFramework.Runtime.Events assembly for nanoFramework C# projects,nanoFramework.nanoFramework.Runtime.Events,True,1900-01-01T00:00:00+00:00,False,False,nanoFramework.Runtime.Events assembly for nanoFramework C# projects,"nanoFramework,C#,csharp,netmf,netnd,nanoFramework.Runtime.Events",-1,False,1.0.0-preview006
XComponent,2017-08-10T14:16:54.507Z,29,253,XComponent community edition. Unleash the power of microservices,XComponent.Community,True,2018-03-22T13:04:50.32+00:00,False,False,,"xcomponent,microservices",6314,False,5.0.0-beta0021
"Brian Pontarelli,Daniel DeGroff",2017-08-10T14:24:36.477Z,28,253,C# Passport Client,Inversoft.PassportClient,False,2018-03-23T23:49:02.78+00:00,True,False,C# Passport Client,"json,rest,passport,api",1030,False,1.13.0
Max-Planck-Institute of Biochemistry,2017-08-10T14:21:54.953Z,1,253,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.82
Shah,2017-08-10T14:22:48.927Z,247,253,Allow to .net application to send and recive SMS from android phone. For more details check the documentation http://docs.nerdsinn.com/app/messaging,NerdsInn.Messaging,False,2017-08-16T04:09:46.657+00:00,True,False,,"SMS,Android,.net,messaging",860,False,1.1.0
Max-Planck-Institute of Biochemistry,2017-08-10T14:23:29.41Z,1,253,Absolute protein quantification PMID 25225357,PluginProteomicRuler,False,2018-04-19T14:40:23.337+00:00,True,False,,,22401,False,1.6.0.170
IBM,2017-08-10T14:22:45.987Z,156,253,C# Library to simplify interactions with the IBM Watson IoT Platform,IBMWIoTP,False,2017-11-15T12:17:10.65+00:00,True,False,,"IBM,iot",1619,False,0.2.3
DevDigital,2017-08-10T14:23:58.303Z,43,253,Create standardised responses for .NET RESTful APIs.,AutoResponse.Client,False,2018-03-08T12:18:04.487+00:00,True,False,,,1603,False,0.4.2
Max-Planck-Institute of Biochemistry,2017-08-10T14:23:39.63Z,1,253,PerseusApi implementation,PerseusLibS,False,2018-04-19T14:44:05.28+00:00,True,False,,,69380,False,1.6.0.1193
DevDigital,2017-08-10T14:23:37.317Z,43,253,Create standardised responses for .NET RESTful APIs.,AutoResponse.Owin,False,2018-03-08T12:18:26.643+00:00,True,False,,,1550,False,0.4.2
Momentum,2017-08-10T14:22:16.707Z,4,253,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5331-beta
Momentum,2017-08-10T14:22:03.19Z,4,253,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5331-beta
DevDigital,2017-08-10T14:23:16.223Z,43,253,Provides standard Web API 2 responses.,AutoResponse.WebApi2,False,2018-03-08T12:18:37.143+00:00,True,False,,,2244,False,0.4.2
DevDigital,2017-08-10T14:23:49.443Z,43,253,Create standardised responses for .NET RESTful APIs.,AutoResponse.Core,False,2018-03-08T12:18:15.487+00:00,True,False,,,1816,False,0.4.2
Max-Planck-Institute of Biochemistry,2017-08-10T14:23:17.067Z,1,253,Collection of Perseus plugins,PerseusPluginLib,False,2018-04-19T14:40:20.68+00:00,True,False,,,22334,False,1.6.0.170
DevDigital,2017-08-10T14:23:26.69Z,43,253,Provides standard Web API 2 responses.,AutoResponse.WebApi2.Autofac,False,2018-03-08T12:18:49.147+00:00,True,False,,,2235,False,0.4.2
Max-Planck-Institute of Biochemistry,2017-08-10T14:23:05.41Z,1,253,API for Perseus plugin development,PerseusApi,False,2018-04-19T14:40:17.773+00:00,True,False,,,22922,False,1.6.0.170
