authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Xceed,2018-01-11T19:29:36.657Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.DataGrid.Themes.Windows10,False,1900-01-01T00:00:00+00:00,False,False,Windows theme for the the DataGrid control in Xceed Toolkit Plus for WPF.,"Xceed,Toolkit,Plus,for,WPF,Windows10,theme",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:28:18.81Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.Windows10,False,1900-01-01T00:00:00+00:00,False,False,Windows10 theme library for AvalonDock.,"Xceed,Toolkit,Plus,for,WPF,avalondock,Windows10,theme",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:27:49.123Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.VS2010,False,1900-01-01T00:00:00+00:00,False,False,Visual Studio 2010 theme for AvalonDock.,"Xceed,Toolkit,Plus,for,WPF,avalondock,Visual,Studio,theme",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:26:51.667Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.MetroAccent,False,1900-01-01T00:00:00+00:00,False,False,Metro theme (with accent support) library for AvalonDock.,"Xceed,Toolkit,Plus,for,WPF,avalondock,metro,theme,accent",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:26:26.197Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.Metro,False,1900-01-01T00:00:00+00:00,False,False,Legacy Metro theme for AvalonDock. This is obsolete. Use non-legacy Metro for theme consistency with the others toolkit's controls.,"Xceed,Toolkit,Plus,for,WPF,avalondock,metro,theme",-1,False,3.6.17613.9190
Tobias Koch,2018-01-11T19:25:03.79Z,43,99,Veronique is a simple yet powerful command line tool helping versioning your software projects automatically during the build process.,Veronique,False,2018-03-08T19:40:59.18+00:00,True,False,Easy versioning for software projects.,"version,versioning,git,build,ci,continuous,integration",1389,False,0.7.1
Xceed,2018-01-11T19:25:55.96Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.Aero,False,1900-01-01T00:00:00+00:00,False,False,Aero theme for AvalonDock.,"xceed,Extended,WPF,toolkit,plus,avalondock,theme",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:25:30.96Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock,False,1900-01-01T00:00:00+00:00,False,False,AvalonDock docking windows system.,"Xceed,Toolkit,Plus,for,WPF,avalondock",-1,False,3.6.17613.9190
Tobias Koch,2018-01-11T19:25:03.79Z,43,99,Veronique is a simple yet powerful command line tool helping versioning your software projects automatically during the build process.,Veronique,False,2018-03-08T19:40:59.18+00:00,True,False,Easy versioning for software projects.,"version,versioning,git,build,ci,continuous,integration",1389,False,0.7.1
Xceed,2018-01-11T19:25:30.96Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock,False,1900-01-01T00:00:00+00:00,False,False,AvalonDock docking windows system.,"Xceed,Toolkit,Plus,for,WPF,avalondock",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:25:55.96Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.Aero,False,1900-01-01T00:00:00+00:00,False,False,Aero theme for AvalonDock.,"xceed,Extended,WPF,toolkit,plus,avalondock,theme",-1,False,3.6.17613.9190
Xceed,2018-01-11T19:26:26.197Z,43209,99,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit plus for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Wpf.AvalonDock.Themes.Metro,False,1900-01-01T00:00:00+00:00,False,False,Legacy Metro theme for AvalonDock. This is obsolete. Use non-legacy Metro for theme consistency with the others toolkit's controls.,"Xceed,Toolkit,Plus,for,WPF,avalondock,metro,theme",-1,False,3.6.17613.9190
SkyWire,2018-01-11T19:22:14.75Z,99,99,Core library for creating a SkyWire Provider.,SkyWire.Core,False,2018-01-11T19:22:14.75+00:00,True,False,,"core,skywire.core,provider,skywire",1208,False,1.2.16
SkyWire,2018-01-11T19:22:14.75Z,99,99,Core library for creating a SkyWire Provider.,SkyWire.Core,False,2018-01-11T19:22:14.75+00:00,True,False,,"core,skywire.core,provider,skywire",1208,False,1.2.16
Xceed,2017-09-11T15:28:59.57Z,99,221,"Combines the streamlined form factor of a listbox—as well as unique “path” views—with lightning-fast remote data retrieval and absolute responsiveness.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Products.Wpf.Toolkit.ListBox.Themes,False,2018-01-11T19:41:16.533+00:00,False,False,"Metro, Office, Media, Live Explorer and Windows10 themes for the Ultimate ListBox in Xceed Toolkit Plus for WPF.","Xceed,Toolkit,Plus,for,WPF,listbox,theme,product",2621,False,3.5.17430.11120
Xceed,2017-09-11T15:28:39.54Z,99,221,"Combines the streamlined form factor of a listbox—as well as unique “path” views—with lightning-fast remote data retrieval, responsiveness and advanced features.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Products.Wpf.Toolkit.ListBox,False,2018-01-11T19:40:46.86+00:00,False,False,Ultimate ListBox for WPF. Part of Xceed Toolkit Plus for WPF.,"Xceed,Toolkit,Plus,for,WPF,ultimate,listbox,product",2893,False,3.5.17430.11120
Xceed,2017-09-11T15:27:03.27Z,99,221,"AvalonDock is a docking windows control for WPF that lets you create customizable layouts using a full featured window docking system similar to what is found in many popular integrated development environements (IDEs) such as Visual Studio.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Products.Wpf.Toolkit.AvalonDock.Themes,False,2018-01-11T19:38:54.87+00:00,False,False,"Aero, Metro, Office, MetroAccent, Windows10 and Visual Studio themes for AvalonDock, part of Xcced Toolkit Plus for WPF.","xceed,toolkit,plus,for,WPF,avalondock,theme,product",11944,False,3.5.17430.11120
Xceed,2017-09-11T15:26:36.067Z,99,221,"AvalonDock is a docking windows control for WPF that lets you create customizable layouts using a full featured window docking system similar to what is found in many popular integrated development environements (IDEs) such as Visual Studio.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Products.Wpf.Toolkit.AvalonDock,False,2018-01-11T19:38:31.51+00:00,False,False,"AvalonDock, the popular docking windows system. Part of Xceed Toolkit Plus for WPF.","Xceed,Toolkit,Plus,for,WPF,avalondock,product",33014,False,3.5.17430.11120
Xceed,2017-09-11T15:27:49.867Z,99,221,"Xceed Toolkit Plus for WPF is the commercial edition of the popular Toolkit for WPF project, the number one collection of WPF controls for creating next-gen Windows apps.

You can try this package for free for 45 days, after which you will need to purchase a license key to continue using it.",Xceed.Products.Wpf.Toolkit.Base.Themes,False,2018-01-11T19:39:52.607+00:00,False,False,"Metro, Office and Windows10 themes for Toolkit Plus for WPF.","xceed,Toolkit,plus,for,WPF,theme,product",4420,False,3.5.17430.11120
