authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Microsoft,2017-12-21T07:27:25.15Z,23,120,Hosting utilities for Azure Cloud Services of Microsoft Orleans.,Microsoft.Orleans.Hosting.AzureCloudServices,True,2018-03-28T18:17:33.707+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,Azure,Cloud,Services",2481,True,2.0.0-beta3
Microsoft,2017-12-21T07:25:59.1Z,23,120,Microsoft Orleans clustering provider backed by AWS DynamoDB,Microsoft.Orleans.Clustering.DynamoDB,True,2018-03-28T18:16:13.767+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,AWS,DynamoDB",3425,True,2.0.0-beta3
Microsoft,2017-12-21T07:25:31.91Z,23,120,Microsoft Orleans clustering provider backed by ADO.NET Providers,Microsoft.Orleans.Clustering.AdoNet,True,2018-03-28T18:15:46.437+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,ADO.NET,SQL,MySQL,PostgreSQL,Oracle",1607,True,2.0.0-beta3
Microsoft,2017-12-21T07:26:15.507Z,38,120,Support for using Service Fabric for cluster information when hosting Microsoft Orleans on Service Fabric.,Microsoft.Orleans.Clustering.ServiceFabric,True,2018-03-13T03:02:07.833+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,Azure,ServiceFabric",798,True,2.0.0-beta3
Microsoft,2017-12-21T07:25:45.037Z,23,120,Microsoft Orleans clustering provider backed by Azure Table Storage,Microsoft.Orleans.Clustering.AzureStorage,True,2018-03-28T18:15:59.56+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,Azure,Table,Storage",10535,True,2.0.0-beta3
Microsoft,2017-12-21T07:27:39.477Z,23,120,Support for hosting Microsoft Orleans on Service Fabric.,Microsoft.Orleans.Hosting.ServiceFabric,True,2018-03-28T18:17:47.58+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,Azure,ServiceFabric",1628,True,2.0.0-beta3
Microsoft,2017-12-21T07:27:12.633Z,23,120,Base types for creating Microsoft Orleans grains with event-sourced state.,Microsoft.Orleans.EventSourcing,True,2018-03-28T18:17:19.563+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,EventSourcing",6263,True,2.0.0-beta3
Microsoft,2017-12-21T07:26:59.257Z,23,120,Tool that registers performance counter categories for performance counters published by Orleans runtime.,Microsoft.Orleans.CounterControl,True,2018-03-28T18:17:06.987+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET",54913,True,2.0.0-beta3
Microsoft,2017-12-21T07:28:07.01Z,23,120,Library of utility types for Amazon AWS of Microsoft Orleans.,Microsoft.Orleans.OrleansAWSUtils,True,2018-03-28T18:17:59.83+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET,AWS,Amazon,DynamoDB,SQS",5488,True,2.0.0-beta3
Microsoft,2017-12-21T07:26:46.053Z,23,120,Core abstractions library of Microsoft Orleans,Microsoft.Orleans.Core.Abstractions,True,2018-03-28T18:16:41.03+00:00,True,False,,"Orleans,Cloud-Computing,Actor-Model,Actors,Distributed-Systems,C#,.NET",24461,True,2.0.0-beta3
