authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SuperOffice AS,2018-02-15T14:28:17.117Z,38,64,SuperOffice NetServer Services is SuperOffice's web service client proxies. This is for onsite installations with the same version. This also works with SuperOffice Online.,SuperOffice.NetServer.Services,False,2018-03-13T08:03:09.34+00:00,True,False,,"SuperOffice,NetServer,Webservices",5806,False,8.2.6617.1308
XComponent,2018-02-15T14:27:12.41Z,29,64,XComponent community edition. Unleash the power of microservices,XComponent.Community,False,2018-03-22T13:04:50.32+00:00,True,False,,"xcomponent,microservices",6314,False,5.0.3
Four Roads,2018-02-15T14:26:39.41Z,3,64,Common Four Roads Telligent Libraries,FourRoads.TelligentCommunity101.Rules.ThreadViews,False,2018-04-17T15:28:34.24+00:00,True,False,,"Telligent,utility",1066,False,17.2.27
CapableObjects,2018-02-15T14:25:20.84Z,2,64,Descr,EcoWebASP,False,2018-04-18T02:38:50.37+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",118270,False,7.0.0.9860
Fess59,2018-02-15T14:26:44.47Z,1,64,The First,FessooFramework,False,2018-04-20T07:41:53.83+00:00,True,False,,Tag,2170,False,1.0.0.16
CapableObjects,2018-02-15T14:26:01.08Z,2,64,Descr,EcoWebMVC,False,2018-04-18T02:42:21.33+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",116749,False,7.0.0.9860
CapableObjects,2018-02-15T14:26:18.157Z,2,64,Descr,EcoWindowsStore,False,2018-04-18T02:42:38.66+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",141694,False,7.0.0.9860
CapableObjects,2018-02-15T14:25:40.53Z,2,64,Descr,EcoWebProviders,False,2018-04-18T02:39:04.713+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",116695,False,7.0.0.9860
SuperOffice AS,2018-02-15T14:25:04.137Z,38,64,SuperOffice CRM COM Database is a 32 bit (x86) interop for using the SuperOfficeDB COM interface for reading from and writing to SuperOffice database.,SuperOffice.Crm.Com.Database,False,2018-03-13T07:58:57.723+00:00,True,False,,"SuperOffice,CRM,COM",1347,False,8.2.6617.1308
Four Roads,2018-02-15T14:25:47.407Z,3,64,Common Four Roads Telligent Libraries,FourRoads.TelligentCommunity101.Rules,False,2018-04-17T15:28:31.85+00:00,True,False,,"Telligent,utility",1072,False,17.2.27
SuperOffice AS,2018-02-15T14:26:24.25Z,38,64,"SuperOffice Continuous Database is a programmatic implementation of Evolutionary Database Design. This package contains everything needed to modify a SuperOffice database, and do database backup and restore.",SuperOffice.ContinuousDatabase,False,2018-03-13T07:59:53.757+00:00,True,False,,"SuperOffice,Continuous,Database",1052,False,8.2.6617.1308
Symtech Ltd,2018-02-15T14:26:21.813Z,10,64,An HTTP implementation for communicating with M5 API.,Symtech.M5.Http,False,2018-04-10T23:12:23.933+00:00,True,False,,,607,False,1.0.0
Peter Geil,2018-02-15T14:25:53.203Z,43209,64,"Duplicate, Assign or Delete the Personal Views/Dashboards/Diagrams of your CRM users",NZ.XrmToolbox.PersonalArtefactManager,False,1900-01-01T00:00:00+00:00,False,False,"Duplicate, Assign or Delete the Personal Views/Dashboards/Diagrams of your CRM users","XrmToolBox,CRM,XRM,Tool,Personal,Views,Dashboards,Diagrams",12325,False,2018.2.15.2
CapableObjects,2018-02-15T14:24:20.417Z,2,64,Descr,EcoOtherDatabasePersistenceMappers,False,2018-04-18T02:38:04.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144087,False,7.0.0.9860
CapableObjects,2018-02-15T14:23:57.743Z,2,64,Descr,EcoWpf,False,2018-04-18T02:37:48.523+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144767,False,7.0.0.9860
CapableObjects,2018-02-15T14:25:40.53Z,2,64,Descr,EcoWebProviders,False,2018-04-18T02:39:04.713+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",116695,False,7.0.0.9860
SuperOffice AS,2018-02-15T14:25:04.137Z,38,64,SuperOffice CRM COM Database is a 32 bit (x86) interop for using the SuperOfficeDB COM interface for reading from and writing to SuperOffice database.,SuperOffice.Crm.Com.Database,False,2018-03-13T07:58:57.723+00:00,True,False,,"SuperOffice,CRM,COM",1347,False,8.2.6617.1308
CapableObjects,2018-02-15T14:24:41.357Z,2,64,Descr,EcoSqlServer,False,2018-04-18T02:38:20.023+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",145399,False,7.0.0.9860
Exceptionless,2018-02-15T14:22:12.613Z,64,64,Exceptionless client for WinForms applications. Exceptionless is a cloud based error reporting service that sends your exceptions to https://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Windows.Signed,False,2018-02-15T14:22:12.613+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",17102,True,4.2.1989
SuperOffice AS,2018-02-15T14:24:34.637Z,38,64,SuperOffice CRM COM is for using the COM interfaces for interacting with SuperOffice Windows applications.,SuperOffice.Crm.Com,False,2018-03-13T07:58:34.143+00:00,True,False,,"SuperOffice,CRM,COM",1553,False,8.2.6617.1308
CapableObjects,2018-02-15T14:23:37.51Z,2,64,This contains the core assemblies - for different frameworks,EcoCore,False,2018-04-18T02:37:33.803+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",148111,False,7.0.0.9860
CapableObjects,2018-02-15T14:24:59.857Z,2,64,Descr,EcoWindowsForms,False,2018-04-18T02:38:36.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",143192,False,7.0.0.9860
Exceptionless,2018-02-15T14:21:41.957Z,64,64,Exceptionless client for ASP.NET Web API applications. Exceptionless is a cloud based error reporting service that sends your exceptions to https://exceptionless.com and provides aggregated views and analytics.,Exceptionless.WebApi.Signed,False,2018-02-15T14:21:41.957+00:00,True,False,,"Web,Api,Exceptionless,Error,Report,Reporting,Exception,Logging,Log,ELMAH",20639,True,4.2.1989
Exceptionless,2018-02-15T14:20:49.33Z,64,64,Exceptionless client for portable applications. Exceptionless is a cloud based error reporting service that sends your exceptions to https://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Signed,False,2018-02-15T14:20:49.33+00:00,True,False,,"Exceptionless,Error,Report,Reporting,Exception,Logging,Log,ELMAH,pcl,NETSTANDARD,Core",48853,True,4.2.1989
Exceptionless,2018-02-15T14:22:43.897Z,64,64,Exceptionless client for WPF applications. Exceptionless is a cloud based error reporting service that sends your exceptions to https://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf.Signed,False,2018-02-15T14:22:43.897+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",20681,True,4.2.1989
Exceptionless,2018-02-15T14:22:28.13Z,64,64,Exceptionless client for WPF applications. Exceptionless is a cloud based error reporting service that sends your exceptions to https://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf,False,2018-02-15T14:22:28.13+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",125785,True,4.2.1989
joozek78,2018-02-15T14:21:08.11Z,64,64,Simplified.Data.Model Support for Authorization Library,Starcounter.Authorization.Simplified,False,2018-02-15T14:21:08.11+00:00,True,False,,Starcounter,83,False,1.0.0
